mean	median	max
110.71910112359551	20.0	1524.0
95.48113207547169	33.5	1884.0
203.7191011235955	36.0	6930.0
351.74528301886795	53.5	21563.0
132.35294117647058	24.0	2701.0
122.51546391752578	32.0	1844.0
119.0	27.0	1884.0
161.9784946236559	43.0	2701.0
142.06382978723406	17.5	6078.0
86.19148936170212	35.5	991.0
236.6697247706422	31.0	6930.0
167.64754098360655	36.5	5061.0
105.74725274725274	20.0	1961.0
110.7	44.5	1219.0
420.0375	23.5	27389.0
230.06422018348624	37.0	4212.0
202.65454545454546	37.0	6930.0
148.95145631067962	33.0	2474.0
357.54545454545456	28.0	21459.0
81.5575221238938	31.0	1525.0
144.02884615384616	31.0	1524.0
165.28333333333333	48.5	4205.0
90.21111111111111	22.5	1131.0
253.45631067961165	31.0	6930.0
82.24761904761905	30.0	794.0
304.66141732283467	34.0	27389.0
95.62745098039215	28.0	1212.0
146.44262295081967	27.5	2631.0
208.44859813084113	44.0	2631.0
203.64150943396226	33.5	7329.0
179.8490566037736	27.5	3453.0
150.94871794871796	32.0	2631.0
84.5	28.5	1256.0
152.94117647058823	34.5	6283.0
110.5	19.0	1540.0
138.671875	51.0	1539.0
169.21	43.0	4205.0
92.07058823529412	19.0	1524.0
215.875	34.0	6930.0
111.52252252252252	26.0	2065.0
187.8608695652174	45.0	2631.0
297.36633663366337	31.0	21459.0
214.1734693877551	34.0	6930.0
96.79207920792079	29.0	1961.0
137.95652173913044	31.0	2109.0
107.87179487179488	26.0	1579.0
87.68571428571428	24.0	1524.0
119.5204081632653	29.5	1525.0
74.42156862745098	20.5	995.0
96.01098901098901	31.0	1150.0
82.27184466019418	26.0	1241.0
362.75892857142856	47.0	21459.0
166.13131313131314	31.0	6508.0
80.29069767441861	26.5	945.0
140.22935779816513	39.0	2374.0
92.1858407079646	23.0	1844.0
84.2803738317757	23.0	1137.0
288.58035714285717	26.0	21459.0
135.625	45.5	1219.0
141.52808988764045	29.0	1219.0
336.63106796116506	33.0	6930.0
86.22105263157894	17.0	1221.0
135.98969072164948	34.0	1525.0
156.6172839506173	15.0	4205.0
322.5083333333333	38.0	21563.0
125.12	32.0	2631.0
125.36842105263158	29.0	1525.0
564.6574074074074	31.0	27389.0
148.43564356435644	27.0	6283.0
107.09433962264151	20.0	1665.0
566.6578947368421	23.5	21563.0
89.98947368421052	29.0	1283.0
138.62886597938143	25.0	2374.0
182.95604395604394	30.0	3366.0
131.84536082474227	32.0	1961.0
162.8256880733945	36.0	1844.0
91.6219512195122	21.5	1811.0
92.2247191011236	19.0	1241.0
151.8989898989899	31.0	6508.0
84.0	19.0	1273.0
145.59139784946237	30.0	2701.0
171.33333333333334	22.0	4205.0
152.50943396226415	24.0	6930.0
118.77659574468085	24.5	1524.0
180.97619047619048	26.5	6930.0
92.1864406779661	21.5	1252.0
127.87878787878788	31.0	1524.0
155.30693069306932	27.0	6930.0
99.9795918367347	30.5	2006.0
132.80373831775702	19.0	1961.0
94.15833333333333	30.5	1390.0
151.3398058252427	24.0	2726.0
138.91071428571428	26.5	4205.0
120.58677685950413	32.0	1134.0
100.98	19.5	1283.0
274.2659574468085	28.0	6930.0
227.95833333333334	30.5	6078.0
143.22988505747125	30.0	3620.0
252.13084112149534	49.0	6078.0
358.6236559139785	42.0	21459.0
156.05357142857142	33.0	1884.0
104.65789473684211	31.0	863.0
110.25	29.5	1665.0
390.75	32.5	27389.0
103.46153846153847	25.0	1524.0
107.04444444444445	32.0	1390.0
119.4957264957265	22.0	1789.0
160.91666666666666	26.0	6283.0
97.04761904761905	26.0	2073.0
105.21774193548387	29.0	1525.0
167.60176991150442	23.0	6508.0
120.02083333333333	32.0	1689.0
137.62	28.0	4205.0
79.80459770114942	18.0	1241.0
114.56880733944953	32.0	1961.0
113.1875	19.5	1524.0
130.64646464646464	29.0	3620.0
163.22413793103448	33.5	2701.0
124.63366336633663	36.0	1575.0
103.15322580645162	17.5	1844.0
147.24	34.0	1789.0
148.91836734693877	24.0	3453.0
145.75862068965517	33.0	2726.0
130.82758620689654	26.0	1273.0
173.66666666666666	25.0	7329.0
134.98039215686273	35.0	1884.0
214.70754716981133	36.0	6930.0
92.93636363636364	24.0	2631.0
157.2018348623853	35.0	2726.0
143.29770992366412	39.0	3453.0
130.97169811320754	37.0	2701.0
372.5090909090909	31.5	21459.0
214.14655172413794	26.0	6078.0
136.14705882352942	28.5	1525.0
201.24528301886792	30.0	6930.0
130.04347826086956	31.0	1524.0
110.80434782608695	27.5	1252.0
105.2016806722689	30.0	1219.0
93.16822429906541	22.0	2374.0
118.74528301886792	21.5	1789.0
161.32758620689654	30.5	3453.0
119.78787878787878	31.0	2065.0
309.875	33.0	6930.0
225.0916030534351	37.0	4212.0
175.05	19.5	6508.0
227.26190476190476	27.0	6930.0
120.43956043956044	18.0	2701.0
147.12790697674419	20.0	1524.0
92.81818181818181	24.0	1540.0
82.45454545454545	24.0	947.0
152.68041237113403	34.0	4205.0
182.8409090909091	29.0	6283.0
167.4811320754717	40.5	3620.0
145.9453125	35.5	1789.0
393.22105263157897	19.0	27389.0
167.51960784313727	36.0	4799.0
325.8265306122449	31.5	21563.0
189.40425531914894	18.0	5379.0
125.23076923076923	25.0	1219.0
352.42105263157896	30.0	21563.0
380.72727272727275	48.0	21563.0
144.6931818181818	28.5	2631.0
444.425	28.5	27389.0
146.2828282828283	40.0	5061.0
101.12244897959184	34.0	995.0
94.05319148936171	19.0	1390.0
133.09677419354838	31.0	1524.0
95.43529411764706	30.0	838.0
112.05737704918033	25.0	2374.0
127.55855855855856	30.0	1524.0
144.41836734693877	29.5	2374.0
200.57894736842104	25.5	6078.0
99.76237623762377	27.0	1150.0
138.0	22.0	3366.0
153.97029702970298	24.0	3620.0
149.70634920634922	32.5	1789.0
138.6448598130841	28.0	2631.0
119.87962962962963	30.5	1540.0
141.0	36.0	2474.0
209.88392857142858	22.5	6930.0
129.2135922330097	36.0	1539.0
163.72033898305085	31.0	5061.0
314.3921568627451	36.0	21563.0
180.4468085106383	33.0	6283.0
118.2159090909091	23.5	1256.0
86.31395348837209	26.0	1137.0
93.86407766990291	28.0	1089.0
152.8653846153846	31.5	1961.0
202.16161616161617	35.0	6930.0
101.45762711864407	26.0	1961.0
121.4421052631579	28.0	2109.0
111.3921568627451	26.0	1252.0
82.63366336633663	29.0	1089.0
135.5979381443299	33.0	2701.0
139.42696629213484	44.0	2065.0
146.27522935779817	39.0	3620.0
91.15957446808511	30.5	995.0
67.72413793103448	20.5	995.0
122.176	33.0	1283.0
373.7088607594937	34.0	21563.0
109.39682539682539	23.5	1525.0
133.51063829787233	24.0	4205.0
106.3069306930693	37.0	1252.0
107.03061224489795	27.5	2065.0
111.10752688172043	27.0	1134.0
98.71428571428571	21.5	1631.0
429.5145631067961	41.0	27389.0
110.6923076923077	37.0	1150.0
117.39583333333333	33.0	1811.0
107.61538461538461	31.0	1252.0
219.5391304347826	31.0	6930.0
114.38541666666667	26.5	2726.0
133.375	34.5	1689.0
102.05172413793103	20.0	2006.0
222.2621359223301	39.0	6283.0
155.08771929824562	35.0	2109.0
337.77319587628864	26.0	21459.0
68.62727272727273	27.0	995.0
145.53465346534654	33.0	1525.0
95.7578947368421	30.0	916.0
124.01010101010101	29.0	2701.0
166.02173913043478	32.0	4205.0
190.02857142857144	17.0	6078.0
98.62	27.5	1525.0
140.47619047619048	43.0	3963.0
158.22340425531914	19.5	6930.0
155.83653846153845	42.5	5061.0
416.77906976744185	34.0	27389.0
108.73684210526316	21.0	1811.0
102.248	38.0	1134.0
172.27722772277227	26.0	6078.0
140.05309734513276	40.0	1811.0
339.2844036697248	37.0	21563.0
104.41758241758242	29.0	1252.0
180.1829268292683	32.0	4205.0
137.8134328358209	32.0	4212.0
144.4835164835165	35.0	2701.0
148.9816513761468	37.0	3366.0
160.50526315789475	31.0	1524.0
103.71052631578948	31.5	1219.0
70.64220183486239	22.0	737.0
118.18947368421053	28.0	2631.0
82.4950495049505	25.0	616.0
93.49514563106796	28.0	1525.0
73.90721649484536	31.0	830.0
100.54	36.5	1080.0
88.61855670103093	20.0	1525.0
93.5945945945946	31.0	995.0
124.14814814814815	25.5	1390.0
352.1609195402299	27.0	21459.0
169.14583333333334	33.5	3620.0
187.1078431372549	39.5	7329.0
158.06422018348624	29.0	4799.0
96.04040404040404	21.0	1219.0
135.25	33.0	2065.0
191.40495867768595	34.0	2701.0
93.86046511627907	39.5	568.0
168.651376146789	28.0	6930.0
157.3960396039604	23.0	5061.0
296.94017094017096	22.0	21563.0
126.3135593220339	26.5	6508.0
91.69072164948453	24.0	826.0
85.53125	22.5	1437.0
340.6504854368932	39.0	21563.0
112.70454545454545	32.5	1256.0
82.93	20.5	1131.0
113.23711340206185	28.0	1524.0
137.1504424778761	37.0	1134.0
148.17142857142858	20.0	6508.0
123.47747747747748	37.0	2073.0
87.07843137254902	25.0	780.0
112.63106796116504	31.0	1539.0
179.21621621621622	38.0	1884.0
361.9886363636364	29.0	21563.0
119.91752577319588	36.0	2631.0
267.63366336633663	24.0	21563.0
135.86666666666667	24.5	6508.0
130.3577981651376	31.0	2358.0
187.23595505617976	33.0	4799.0
93.58333333333333	29.0	995.0
74.29885057471265	30.0	737.0
81.56989247311827	24.0	2006.0
109.38738738738739	37.0	1256.0
376.0208333333333	37.0	21459.0
127.2090909090909	33.0	1961.0
324.13978494623655	26.0	21563.0
112.55319148936171	40.0	1106.0
186.5	19.0	6930.0
166.74285714285713	19.0	6078.0
111.85087719298245	33.5	1525.0
87.90291262135922	33.0	995.0
223.3495145631068	36.0	7329.0
122.61616161616162	29.0	1539.0
121.16101694915254	33.0	1525.0
192.9917355371901	37.0	6508.0
328.3545454545455	38.0	21563.0
90.70476190476191	39.0	995.0
108.03488372093024	20.0	1524.0
96.71559633027523	28.0	1150.0
164.75	27.5	5379.0
108.8952380952381	29.0	1219.0
103.9247311827957	36.0	1219.0
111.33035714285714	24.5	4205.0
135.2017543859649	25.0	3620.0
163.5321100917431	24.0	6930.0
142.38144329896906	29.0	1844.0
110.46363636363637	26.0	1241.0
131.14414414414415	44.0	1252.0
202.56349206349208	31.0	6508.0
157.52136752136752	24.0	2358.0
90.25274725274726	28.0	991.0
328.56363636363636	33.0	21459.0
144.70873786407768	44.0	2701.0
87.4368932038835	28.0	1525.0
179.59459459459458	34.0	1789.0
144.08333333333334	21.5	6283.0
118.89108910891089	26.0	1961.0
109.65714285714286	31.0	1575.0
73.35365853658537	27.0	680.0
115.69166666666666	29.5	1252.0
150.91596638655463	29.0	2358.0
85.02702702702703	24.0	991.0
160.97761194029852	32.5	1789.0
137.05504587155963	42.0	1961.0
91.21505376344086	20.0	777.0
198.85436893203882	24.0	6930.0
163.70338983050848	31.0	2358.0
160.09345794392524	26.0	7329.0
131.89830508474577	27.5	6508.0
128.864406779661	24.5	1961.0
125.50892857142857	33.0	1234.0
94.03191489361703	33.5	829.0
85.8655462184874	31.0	794.0
185.9724770642202	31.0	6283.0
283.6818181818182	20.0	11273.0
177.09	27.5	1961.0
159.16666666666666	30.0	6508.0
123.06306306306307	21.0	3366.0
458.949494949495	30.0	21563.0
94.18811881188118	25.0	1390.0
152.72173913043477	18.0	7329.0
197.96491228070175	34.0	5061.0
94.34	19.0	2701.0
137.58715596330276	40.0	1137.0
213.54545454545453	29.0	6930.0
177.359649122807	19.5	6930.0
95.47058823529412	25.0	1131.0
75.44680851063829	29.5	829.0
253.34782608695653	34.5	7329.0
170.94736842105263	29.0	2631.0
123.89583333333333	26.5	1961.0
178.13392857142858	35.5	1789.0
114.8135593220339	35.0	1241.0
84.75490196078431	28.0	1524.0
364.2162162162162	35.0	21563.0
162.71153846153845	32.0	4799.0
120.29292929292929	19.0	1789.0
118.71900826446281	35.0	1234.0
145.22549019607843	31.5	2701.0
133.3793103448276	37.0	2374.0
146.54237288135593	29.5	5379.0
110.04938271604938	45.0	991.0
178.79381443298968	18.0	4212.0
106.89795918367346	26.0	926.0
99.67857142857143	27.0	1525.0
110.6413043478261	31.5	1252.0
152.48958333333334	40.0	1283.0
107.39583333333333	34.5	1137.0
202.87610619469027	29.0	6283.0
118.30097087378641	28.0	1106.0
204.21978021978023	30.0	6930.0
142.6601941747573	24.0	5061.0
102.39423076923077	33.0	1241.0
140.43564356435644	39.0	3366.0
113.875	30.0	1525.0
91.38095238095238	36.5	947.0
132.9313725490196	22.5	6283.0
106.5	31.5	1134.0
378.4848484848485	33.0	27389.0
226.60526315789474	31.0	6078.0
111.30357142857143	52.5	1390.0
133.01075268817203	24.0	1273.0
86.06382978723404	21.0	991.0
84.25490196078431	35.0	711.0
76.31067961165049	20.0	1080.0
179.58510638297872	37.0	6930.0
111.22857142857143	24.0	3453.0
95.86021505376344	35.0	1137.0
79.98058252427184	31.0	1106.0
169.02083333333334	21.5	6508.0
116.42990654205607	35.0	1524.0
107.86111111111111	17.0	1524.0
64.0	19.0	491.0
177.34745762711864	27.5	6078.0
185.08771929824562	35.0	6508.0
206.30208333333334	35.5	6508.0
127.01123595505618	21.0	840.0
136.42857142857142	32.0	1525.0
149.96907216494844	39.0	1811.0
105.67543859649123	25.5	2631.0
84.1919191919192	24.0	1089.0
131.25	33.5	2726.0
188.6195652173913	29.5	7329.0
80.66666666666667	34.0	666.0
114.08988764044943	37.0	1579.0
198.6153846153846	29.0	6930.0
124.27619047619048	20.0	2109.0
160.91	51.0	4799.0
111.89908256880734	33.0	1631.0
85.17647058823529	24.0	1524.0
104.31404958677686	31.0	1134.0
213.72448979591837	38.5	4799.0
147.88235294117646	28.0	4205.0
105.93333333333334	25.0	1137.0
108.90217391304348	26.0	1241.0
109.14736842105263	25.0	1631.0
158.24489795918367	38.0	1811.0
133.0	33.0	2374.0
159.59259259259258	25.5	6078.0
135.59130434782608	28.0	3620.0
357.8514851485148	15.0	27389.0
244.015873015873	31.0	6508.0
412.25892857142856	35.0	27389.0
125.29310344827586	36.0	1219.0
107.99	25.0	1241.0
88.76146788990826	33.0	926.0
105.63265306122449	33.0	1524.0
88.72380952380952	33.0	666.0
153.06542056074767	31.0	1575.0
189.02173913043478	28.0	6930.0
163.87719298245614	32.0	6930.0
187.11711711711712	40.0	6508.0
129.72641509433961	30.5	2701.0
74.92222222222222	22.5	422.0
139.24752475247524	30.0	1579.0
168.57657657657657	32.0	1961.0
126.53846153846153	17.0	1539.0
198.5257731958763	26.0	6930.0
157.01754385964912	27.0	2374.0
110.40196078431373	36.5	2631.0
177.72826086956522	44.0	4205.0
132.0793650793651	42.0	3963.0
372.4913793103448	29.0	27389.0
84.52083333333333	22.5	826.0
378.40449438202245	41.0	21459.0
223.78504672897196	34.0	6930.0
93.32407407407408	19.0	1884.0
92.23157894736842	22.0	1148.0
109.48113207547169	34.5	1106.0
73.86585365853658	25.5	737.0
166.67441860465115	43.5	3453.0
91.56140350877193	26.5	1961.0
154.5045871559633	28.0	6930.0
166.02912621359224	43.0	2358.0
167.4	39.0	4205.0
106.04395604395604	26.0	1961.0
100.74038461538461	34.5	1221.0
78.58928571428571	28.0	1219.0
103.95412844036697	28.0	1137.0
138.54807692307693	28.5	5061.0
300.01960784313724	32.0	11273.0
277.6629213483146	25.0	7329.0
209.98214285714286	30.0	6508.0
87.16822429906541	29.0	1219.0
373.2	33.0	21459.0
159.24545454545455	29.5	3453.0
432.375	33.0	27389.0
110.38392857142857	27.5	1390.0
137.5045871559633	33.0	1789.0
429.3855421686747	29.0	27389.0
109.28205128205128	20.0	1811.0
106.24509803921569	25.5	1524.0
121.90291262135922	34.0	1134.0
121.64893617021276	26.5	4205.0
382.98148148148147	32.0	21563.0
90.65346534653466	34.0	1106.0
182.02857142857144	26.0	6078.0
99.61111111111111	31.0	1575.0
378.3666666666667	27.5	27389.0
357.9514563106796	31.0	21563.0
369.7105263157895	25.5	21459.0
95.5045871559633	22.0	1095.0
98.0625	21.0	1499.0
139.63	33.0	4212.0
154.90697674418604	30.0	1789.0
106.57291666666667	36.0	1499.0
91.34831460674157	34.0	1098.0
87.725	37.5	764.0
91.41509433962264	22.5	926.0
154.6978417266187	29.0	2631.0
113.5	28.5	1134.0
176.77083333333334	32.5	7329.0
109.79047619047618	22.0	4799.0
393.13861386138615	34.0	21459.0
104.63207547169812	24.5	991.0
421.58947368421053	30.0	21563.0
103.88983050847457	40.0	1219.0
71.57943925233644	22.0	995.0
95.75490196078431	28.0	900.0
92.26315789473684	22.0	715.0
135.70408163265307	39.0	2701.0
249.71028037383178	32.0	6930.0
110.01904761904763	41.0	1273.0
110.75581395348837	46.0	1499.0
139.10280373831776	32.0	1961.0
133.4943820224719	34.0	2631.0
127.42424242424242	29.0	2631.0
138.0326086956522	40.0	2358.0
168.02654867256638	29.0	2631.0
121.82857142857142	26.0	1961.0
166.74074074074073	28.0	6508.0
103.5959595959596	23.0	1219.0
126.08653846153847	19.5	2726.0
317.2767857142857	29.5	21563.0
113.24038461538461	28.0	1631.0
121.3963963963964	37.0	1311.0
86.03305785123968	22.0	1525.0
170.27884615384616	39.0	1789.0
214.02061855670104	32.0	6508.0
361.7628865979381	43.0	21459.0
119.10204081632654	21.5	1252.0
148.1530612244898	51.0	2701.0
202.21782178217822	43.0	3620.0
219.38	58.0	6508.0
160.32258064516128	31.0	4205.0
108.75	27.0	2374.0
148.33009708737865	29.0	2631.0
108.22549019607843	30.0	1273.0
146.8021978021978	24.0	4799.0
485.2470588235294	20.0	27389.0
122.76842105263158	40.0	3620.0
61.23529411764706	24.0	562.0
225.80733944954127	44.0	4205.0
84.0	22.0	1150.0
203.4033613445378	45.0	6508.0
71.48913043478261	27.0	794.0
258.49557522123894	26.0	6930.0
119.70422535211267	20.0	1844.0
107.62376237623762	25.0	1524.0
98.36144578313252	22.0	1524.0
352.72222222222223	37.0	27389.0
96.24369747899159	27.0	1134.0
93.7378640776699	28.0	1575.0
130.80172413793105	31.5	5061.0
155.10476190476192	41.0	1524.0
103.54807692307692	25.0	2374.0
280.39622641509436	17.5	21459.0
105.67777777777778	30.5	934.0
136.19148936170214	22.0	2631.0
101.73529411764706	25.0	2358.0
195.45054945054946	26.0	6508.0
86.50450450450451	29.0	1095.0
99.81553398058253	30.0	2631.0
69.54205607476635	25.0	794.0
108.73	29.5	1524.0
109.74038461538461	32.5	1665.0
145.63970588235293	37.0	1811.0
98.27	36.0	1219.0
227.66	34.0	6930.0
165.52678571428572	21.5	3366.0
110.5632183908046	20.0	1540.0
117.76344086021506	32.0	1961.0
205.6890756302521	16.0	6078.0
108.61224489795919	30.5	1252.0
306.38613861386136	34.0	21459.0
104.33333333333333	32.0	1499.0
89.51190476190476	36.0	628.0
112.96078431372548	28.0	1095.0
174.90265486725664	28.0	4205.0
116.31632653061224	32.0	4205.0
177.90654205607476	33.0	6930.0
97.43137254901961	21.5	1390.0
133.77631578947367	30.0	2109.0
100.41414141414141	28.0	1540.0
118.98019801980197	20.0	4205.0
101.72	22.0	2701.0
135.48214285714286	26.0	3963.0
97.70786516853933	20.0	1241.0
264.13861386138615	30.0	6930.0
140.20754716981133	39.5	3366.0
118.68518518518519	31.5	1961.0
69.46913580246914	25.0	947.0
143.5137614678899	26.0	1221.0
119.56410256410257	27.0	1241.0
198.30075187969925	30.0	7329.0
105.4	47.0	1234.0
99.070796460177	13.0	1131.0
130.23	34.0	1252.0
302.9809523809524	25.0	21459.0
189.47252747252747	32.0	6508.0
146.93103448275863	31.0	2374.0
93.0873786407767	17.0	1525.0
173.05405405405406	22.0	5379.0
129.4245283018868	31.0	3620.0
393.1621621621622	33.0	27389.0
110.6078431372549	31.5	1884.0
181.54205607476635	30.0	6078.0
314.72115384615387	23.5	21563.0
124.89830508474576	33.0	1499.0
123.67307692307692	29.0	3453.0
132.73282442748092	27.0	1789.0
270.59090909090907	32.0	11273.0
79.97391304347826	30.0	737.0
103.89565217391305	21.0	2374.0
137.7741935483871	46.0	1106.0
162.63106796116506	43.0	2701.0
156.0	20.0	3963.0
116.83495145631068	36.0	1811.0
147.95901639344262	39.0	1252.0
135.37962962962962	23.0	3366.0
121.74107142857143	28.0	4799.0
441.16	32.0	27389.0
82.32727272727273	23.0	916.0
178.43157894736842	30.0	6078.0
132.30769230769232	27.0	2631.0
213.11214953271028	25.0	6930.0
143.68493150684932	34.0	2374.0
143.71900826446281	33.0	3453.0
356.9059829059829	41.0	27389.0
109.17	28.5	1525.0
364.8888888888889	31.5	27389.0
145.64814814814815	32.5	6508.0
116.24324324324324	32.0	1524.0
109.90825688073394	27.0	1539.0
177.34615384615384	28.5	4799.0
231.64583333333334	36.0	6930.0
412.9255319148936	35.0	27389.0
285.7264957264957	29.0	11273.0
166.36936936936937	27.0	1844.0
69.09909909909909	24.0	1106.0
113.87628865979381	23.0	1525.0
92.75630252100841	23.0	1390.0
103.21698113207547	32.0	1961.0
383.7263157894737	22.0	27389.0
371.85585585585585	30.0	27389.0
162.5157894736842	49.0	4205.0
134.87254901960785	29.0	4212.0
109.55454545454545	27.5	1252.0
104.5904761904762	22.0	2374.0
126.26666666666667	33.0	2631.0
81.1588785046729	19.0	1131.0
139.1851851851852	34.0	1789.0
157.68571428571428	26.0	1961.0
109.79464285714286	41.0	826.0
331.1458333333333	20.0	21459.0
117.98019801980197	45.0	1252.0
117.51648351648352	39.0	1219.0
88.4390243902439	34.5	711.0
79.72043010752688	30.0	995.0
159.81730769230768	48.5	2109.0
109.66019417475728	23.0	2474.0
100.1470588235294	22.5	1106.0
654.7956989247311	41.0	27389.0
137.45871559633028	30.0	1665.0
142.6060606060606	43.0	2374.0
452.84684684684686	37.0	27389.0
144.0	36.0	2701.0
207.29896907216494	30.0	6078.0
118.28421052631579	29.0	1961.0
161.74561403508773	36.0	3366.0
98.64583333333333	18.0	1252.0
163.76377952755905	32.0	5061.0
165.93129770992365	33.0	1789.0
174.52991452991452	24.0	6508.0
121.01234567901234	31.0	1256.0
165.46428571428572	45.0	5061.0
193.25619834710744	21.0	6930.0
101.65573770491804	34.0	1525.0
113.43119266055047	20.0	2374.0
209.71428571428572	35.0	4799.0
123.17543859649123	38.5	1256.0
178.3673469387755	35.5	4799.0
144.1818181818182	24.0	5379.0
203.80180180180182	39.0	6508.0
137.95901639344262	35.0	5061.0
161.2155172413793	35.5	6078.0
190.1980198019802	30.0	4205.0
