mean	median	max
104.80701754385964	19.0	1218.0
83.51282051282051	23.0	692.0
173.71641791044777	21.0	9074.0
142.88793103448276	51.0	2280.0
108.20289855072464	24.0	1689.0
444.89344262295083	30.0	40283.0
86.17647058823529	30.0	956.0
99.41269841269842	21.5	2072.0
114.84615384615384	28.5	2386.0
144.02439024390245	33.0	2377.0
169.23008849557522	24.0	4495.0
101.04310344827586	41.0	1326.0
163.21818181818182	25.0	9074.0
162.54285714285714	35.0	5393.0
113.7560975609756	23.0	2450.0
98.85344827586206	30.5	2377.0
117.77272727272727	32.5	1326.0
115.65	25.5	2072.0
168.5	52.0	4250.0
448.36752136752136	31.0	40283.0
134.2037037037037	28.5	2386.0
118.41739130434783	22.0	3057.0
70.14393939393939	26.0	1218.0
152.16260162601625	28.0	5393.0
164.52252252252254	40.0	2386.0
145.94871794871796	31.0	2943.0
137.45454545454547	27.0	2943.0
95.2090909090909	27.0	1614.0
338.1666666666667	35.5	19429.0
283.7631578947368	27.5	19429.0
81.39285714285714	24.0	1218.0
304.18110236220474	36.0	19429.0
117.83333333333333	42.5	2072.0
112.87037037037037	35.0	2450.0
127.72727272727273	32.0	2072.0
110.27826086956522	24.0	2386.0
142.14754098360655	25.5	4495.0
145.848	34.0	3057.0
91.51515151515152	23.0	1432.0
91.20491803278688	23.5	1185.0
201.248	28.0	9074.0
118.69354838709677	38.0	3057.0
258.3787878787879	28.5	19429.0
68.01694915254237	25.0	2386.0
116.36764705882354	22.0	5393.0
300.0	34.5	19429.0
136.36290322580646	33.0	2450.0
98.17948717948718	36.0	1135.0
100.97345132743362	24.0	5267.0
119.20833333333333	34.5	2386.0
98.64761904761905	22.0	1505.0
177.6290322580645	38.0	5267.0
105.69291338582677	30.0	1406.0
72.54901960784314	29.5	1135.0
151.34579439252337	22.0	3057.0
134.9158878504673	35.0	2332.0
147.83478260869566	32.0	6110.0
123.5	31.0	2072.0
489.125	32.0	40283.0
231.140350877193	31.0	19429.0
332.33035714285717	42.5	19429.0
92.0	24.0	2386.0
159.73387096774192	35.0	4625.0
282.25954198473283	37.0	19429.0
184.49612403100775	23.0	4489.0
170.01652892561984	34.0	2072.0
243.2882882882883	22.0	19429.0
150.63709677419354	21.0	9074.0
243.57391304347826	20.0	19429.0
183.47706422018348	46.0	2284.0
156.44827586206895	19.0	5393.0
104.04629629629629	21.5	1689.0
139.8190476190476	33.0	2072.0
99.70731707317073	30.0	1375.0
82.26168224299066	21.0	1222.0
142.1958762886598	23.0	6110.0
91.49612403100775	37.0	1185.0
72.4	23.0	1185.0
128.3644859813084	35.0	3057.0
316.283185840708	44.0	19429.0
63.55223880597015	17.5	811.0
131.5	27.5	1614.0
170.45689655172413	26.5	5393.0
154.84297520661158	26.0	2386.0
115.07086614173228	39.0	1406.0
118.90566037735849	21.5	5267.0
136.3360655737705	43.0	2072.0
137.8	33.0	2943.0
117.8108108108108	28.0	1375.0
116.7864077669903	33.0	1406.0
469.0964912280702	32.5	40283.0
302.08653846153845	44.0	19429.0
125.07563025210084	26.0	2330.0
228.41803278688525	21.0	19429.0
158.55555555555554	26.0	4495.0
142.59375	30.0	1505.0
117.23423423423424	30.0	1326.0
457.60550458715596	34.0	40283.0
113.83064516129032	42.5	2386.0
147.16528925619835	28.0	3057.0
122.8785046728972	31.0	2386.0
134.1076923076923	29.5	4495.0
146.4878048780488	29.0	5393.0
115.43382352941177	30.0	2330.0
108.37864077669903	25.0	1375.0
116.61864406779661	24.5	2386.0
274.11504424778764	35.0	19429.0
162.6796875	23.5	6110.0
133.20408163265307	43.5	2386.0
124.77310924369748	30.0	2330.0
121.67826086956522	21.0	4489.0
183.364406779661	29.0	5393.0
105.48148148148148	31.0	3057.0
81.61363636363636	23.5	1255.0
106.5940594059406	24.0	1255.0
120.5126050420168	42.0	2332.0
255.38333333333333	37.0	19429.0
133.35714285714286	27.5	2330.0
91.24324324324324	31.0	1271.0
127.96428571428571	32.5	2330.0
201.27027027027026	30.0	4489.0
116.08547008547009	24.0	5393.0
114.7948717948718	24.0	2425.0
92.57	29.0	784.0
113.55963302752293	20.0	2386.0
101.94285714285714	31.5	2450.0
84.6	24.0	956.0
244.02884615384616	34.0	9074.0
96.64	28.0	1218.0
113.36752136752136	44.0	2450.0
408.875	22.5	40283.0
196.63106796116506	30.0	5393.0
98.56756756756756	28.0	1185.0
199.85365853658536	30.0	5267.0
106.49122807017544	32.5	2284.0
150.31578947368422	32.5	2425.0
87.16935483870968	24.5	1021.0
91.13709677419355	32.0	996.0
156.6	39.0	2943.0
113.90196078431373	22.0	1614.0
71.2909090909091	25.0	646.0
91.35135135135135	26.0	1979.0
219.46218487394958	37.0	9074.0
89.41463414634147	23.0	1706.0
95.23684210526316	22.0	2386.0
110.0672268907563	26.0	2386.0
182.55045871559633	37.0	4489.0
461.2295081967213	40.0	40283.0
125.87903225806451	35.0	2386.0
93.56190476190476	28.0	1219.0
489.7837837837838	35.0	40283.0
121.24	25.0	2450.0
172.66101694915255	33.0	9074.0
52.149532710280376	28.0	458.0
124.08411214953271	41.0	1375.0
129.16494845360825	29.0	1326.0
104.38461538461539	36.5	957.0
113.32539682539682	26.5	2450.0
115.19354838709677	18.5	2386.0
230.208	26.0	19429.0
116.25409836065573	25.0	2386.0
110.39682539682539	21.5	2386.0
150.32692307692307	33.5	2330.0
260.925	27.0	19429.0
124.60504201680672	30.0	4489.0
181.176	24.0	5393.0
510.62280701754383	22.0	40283.0
86.44859813084112	29.0	1406.0
93.84684684684684	22.0	1406.0
260.0990990990991	26.0	19429.0
78.97368421052632	20.5	1406.0
209.76363636363635	33.5	9074.0
292.017094017094	24.0	19429.0
116.11382113821138	30.0	2072.0
444.79338842975204	27.0	40283.0
182.8359375	34.0	9074.0
76.5	19.0	2386.0
180.48245614035088	30.5	4489.0
123.80412371134021	31.0	3057.0
101.9126213592233	32.0	1271.0
238.1875	29.0	19429.0
85.99090909090908	18.5	1997.0
128.03960396039605	28.0	2072.0
157.83760683760684	28.0	4489.0
106.2695652173913	26.0	2330.0
183.74107142857142	29.5	5393.0
156.36274509803923	29.0	2284.0
141.38970588235293	24.0	2943.0
86.55555555555556	22.0	1326.0
110.8103448275862	37.5	2072.0
95.65891472868218	27.0	2330.0
253.13513513513513	28.0	19429.0
89.09917355371901	31.0	1302.0
133.48598130841123	33.0	1624.0
196.34	22.5	9074.0
182.00840336134453	32.0	9074.0
130.93577981651376	31.0	3057.0
125.15517241379311	23.5	1326.0
88.68141592920354	20.0	2386.0
108.25210084033614	38.0	2386.0
553.6938775510204	27.5	40283.0
297.25	41.0	19429.0
87.64885496183206	34.0	1271.0
78.30833333333334	22.0	1184.0
91.97222222222223	21.0	3057.0
348.0983606557377	28.0	19429.0
97.16666666666667	20.0	2386.0
98.61538461538461	22.0	1222.0
97.17948717948718	27.0	2386.0
103.15384615384616	22.0	1689.0
587.1130434782609	34.0	40283.0
100.90756302521008	30.0	1391.0
124.53174603174604	37.0	2072.0
133.6846846846847	23.0	4495.0
159.86324786324786	37.0	2280.0
128.96747967479675	35.0	1624.0
222.72222222222223	33.0	6110.0
165.10714285714286	24.5	4495.0
304.33644859813086	24.0	19429.0
110.23157894736842	26.0	2425.0
76.46153846153847	29.0	730.0
138.75675675675674	32.0	2072.0
243.20325203252034	31.0	19429.0
200.79527559055117	27.0	9074.0
144.96694214876032	35.0	3057.0
120.65254237288136	21.0	2943.0
116.90265486725664	40.0	2943.0
487.5272727272727	24.0	40283.0
65.575	20.0	2330.0
111.0	35.0	1302.0
98.5047619047619	35.0	1137.0
255.35714285714286	26.5	19429.0
103.57142857142857	26.0	2386.0
126.80952380952381	30.0	2386.0
394.1507936507937	23.0	40283.0
100.16964285714286	29.5	1375.0
335.90697674418607	43.0	19429.0
76.71969696969697	22.0	2386.0
91.35238095238095	35.0	677.0
158.66379310344828	21.5	4495.0
211.84397163120568	24.0	19429.0
87.72463768115942	26.0	1137.0
284.84761904761905	34.0	19429.0
110.9609375	29.0	1689.0
88.1056338028169	30.5	1689.0
168.09016393442624	32.5	4489.0
88.80530973451327	23.0	2124.0
131.46391752577318	20.0	4489.0
194.14728682170542	28.0	4495.0
92.75454545454545	30.0	2280.0
247.17322834645668	41.0	19429.0
212.37962962962962	25.0	9074.0
242.89922480620154	31.0	19429.0
131.7175572519084	28.0	2386.0
96.20289855072464	25.0	1185.0
123.89516129032258	25.5	4489.0
108.39473684210526	19.0	2386.0
287.2695652173913	36.0	19429.0
121.89565217391305	26.0	2386.0
172.1949152542373	38.5	2425.0
161.57657657657657	17.0	9074.0
114.96666666666667	31.5	2280.0
135.64864864864865	32.0	2280.0
154.87826086956522	44.0	2377.0
72.47692307692307	22.0	2386.0
435.45045045045043	26.0	40283.0
85.91338582677166	26.0	1184.0
201.11111111111111	32.0	9074.0
171.70093457943926	28.0	5393.0
86.87610619469027	36.0	834.0
81.4424778761062	22.0	2330.0
201.7175572519084	34.0	9074.0
109.1981981981982	28.0	2386.0
66.75892857142857	24.0	747.0
104.36111111111111	23.5	1185.0
112.84545454545454	26.0	2284.0
131.79338842975207	32.0	2386.0
268.3783783783784	27.0	19429.0
99.61068702290076	24.0	2072.0
141.26168224299064	32.0	2386.0
103.30275229357798	24.0	1706.0
147.69230769230768	32.5	2386.0
148.3781512605042	33.0	3057.0
110.73015873015873	31.0	2330.0
118.18	38.0	2072.0
111.41176470588235	27.5	1997.0
129.96850393700788	34.0	2072.0
440.8135593220339	22.0	40283.0
70.41379310344827	27.0	1150.0
105.93333333333334	23.0	2425.0
99.77966101694915	31.0	1046.0
108.98181818181818	40.5	1997.0
113.07758620689656	28.5	2072.0
76.2442748091603	29.0	1689.0
282.58730158730157	28.0	19429.0
84.39473684210526	22.0	2386.0
278.8536585365854	26.0	19429.0
119.88333333333334	36.0	2072.0
93.25	27.0	1222.0
140.96039603960395	25.0	2943.0
91.43809523809524	31.0	2386.0
189.74789915966386	42.0	9074.0
156.40650406504065	29.0	4489.0
138.1968503937008	28.0	6110.0
116.35433070866142	31.0	2943.0
69.00840336134453	18.0	2386.0
100.28846153846153	34.0	2386.0
104.9	26.5	2332.0
86.40677966101696	28.0	1185.0
69.94444444444444	28.0	677.0
77.91666666666667	18.5	1302.0
100.64406779661017	30.5	1150.0
113.71428571428571	29.5	1614.0
108.38532110091744	22.0	2386.0
94.6086956521739	30.0	1218.0
132.92805755395685	23.0	9074.0
154.95901639344262	31.0	4489.0
95.53636363636363	22.0	2280.0
202.07894736842104	31.5	9074.0
154.05645161290323	40.5	9074.0
83.26415094339623	26.5	970.0
137.98290598290598	27.0	4495.0
104.02061855670104	30.0	1624.0
111.90604026845638	21.0	6110.0
158.18103448275863	24.0	4495.0
210.27868852459017	33.5	5393.0
71.56862745098039	24.5	747.0
80.35454545454546	18.0	1144.0
73.2	31.0	403.0
482.30252100840335	24.0	40283.0
101.11627906976744	28.0	1406.0
83.0	22.0	1326.0
154.14285714285714	26.0	9074.0
188.15126050420167	36.0	2425.0
112.00735294117646	34.0	2280.0
300.0495867768595	30.0	19429.0
135.86206896551724	19.0	4489.0
99.89565217391305	26.0	2072.0
83.91743119266054	20.0	1271.0
176.71942446043167	30.0	9074.0
299.55357142857144	24.5	19429.0
106.73949579831933	32.0	1326.0
203.4812030075188	28.0	9074.0
118.65040650406505	31.0	2425.0
123.36842105263158	42.5	1706.0
94.88235294117646	38.0	970.0
248.32231404958677	34.0	19429.0
286.2056074766355	37.0	19429.0
94.0677966101695	30.5	1128.0
127.85925925925926	34.0	3101.0
98.04273504273505	34.0	835.0
112.85964912280701	25.5	3057.0
169.76666666666668	27.0	9074.0
233.4672131147541	26.0	9074.0
80.25438596491227	20.0	878.0
86.83783783783784	27.0	1255.0
102.36521739130434	24.0	2386.0
92.26724137931035	24.5	2386.0
133.03937007874015	28.0	2386.0
158.25	23.5	6110.0
125.9453125	26.5	2386.0
81.56349206349206	25.5	786.0
93.2135922330097	24.0	1326.0
284.6759259259259	35.0	19429.0
152.43548387096774	32.5	2450.0
100.66666666666667	39.0	2072.0
107.72950819672131	20.0	2330.0
132.92307692307693	25.5	5393.0
128.48387096774192	41.0	4495.0
104.43801652892562	23.0	2386.0
148.56198347107437	27.0	6110.0
109.03125	32.5	2330.0
152.08196721311475	24.5	5393.0
100.05882352941177	27.0	2943.0
86.296875	32.0	1184.0
96.9504132231405	28.0	1255.0
161.28688524590163	35.0	2943.0
123.34615384615384	25.0	3101.0
128.52985074626866	38.5	3057.0
64.69672131147541	21.5	747.0
93.99130434782609	28.0	2386.0
133.16666666666666	37.0	2072.0
97.08943089430895	26.0	1265.0
156.66666666666666	22.0	2386.0
247.2436974789916	28.0	19429.0
119.9758064516129	27.5	2072.0
86.20967741935483	22.5	1689.0
105.12612612612612	30.0	2386.0
75.08695652173913	24.0	1047.0
132.93693693693695	16.0	3057.0
75.86666666666666	21.0	1222.0
143.696	31.0	2386.0
124.58823529411765	32.0	2943.0
110.98260869565217	31.0	2386.0
130.86290322580646	23.0	2425.0
96.66363636363636	34.0	1399.0
190.33333333333334	32.5	9074.0
136.83185840707964	31.0	3057.0
86.5	22.5	1406.0
97.18110236220473	39.0	956.0
109.63846153846154	26.0	2386.0
127.60576923076923	19.0	2072.0
94.90243902439025	24.0	1135.0
152.0924369747899	23.0	5393.0
274.36036036036035	44.0	19429.0
478.9519230769231	32.5	40283.0
140.3153846153846	28.0	2072.0
97.12264150943396	19.0	1706.0
113.08730158730158	24.0	2386.0
154.7295081967213	28.5	2386.0
81.23770491803279	26.5	792.0
110.59055118110236	26.0	2386.0
137.260162601626	34.0	2943.0
119.12931034482759	38.5	2072.0
129.1315789473684	32.0	5393.0
136.43243243243242	28.0	2386.0
120.61061946902655	23.0	1689.0
117.83157894736843	37.0	1997.0
88.91891891891892	45.0	677.0
110.1869918699187	31.0	2284.0
480.6	48.0	40283.0
104.86153846153846	32.5	1399.0
71.62608695652175	20.0	890.0
131.4915254237288	29.0	6110.0
145.35555555555555	26.0	4250.0
116.18691588785046	24.0	2072.0
126.58558558558559	28.0	2284.0
142.92307692307693	25.5	2386.0
170.0	37.0	3057.0
154.18584070796462	38.0	4489.0
266.7931034482759	33.0	19429.0
144.59130434782608	31.0	2386.0
83.75925925925925	22.0	1218.0
87.00813008130082	30.0	956.0
109.09433962264151	32.5	3057.0
119.85217391304347	33.0	4250.0
99.49565217391304	35.0	1144.0
80.61538461538461	23.0	1391.0
156.65420560747663	36.0	5393.0
111.48148148148148	24.0	2386.0
276.752380952381	28.0	19429.0
164.61016949152543	28.5	2332.0
132.51239669421489	32.0	2072.0
89.5220588235294	33.0	1271.0
76.92156862745098	23.5	1326.0
123.13084112149532	21.0	5393.0
101.89312977099236	30.0	1399.0
94.01492537313433	30.0	2330.0
205.02884615384616	23.0	5393.0
153.31372549019608	29.0	6110.0
210.23622047244095	32.0	9074.0
181.28925619834712	32.0	9074.0
127.5391304347826	24.0	6110.0
139.8125	41.5	2072.0
107.7196261682243	34.0	1184.0
148.84112149532712	39.0	2425.0
134.8503937007874	30.0	4250.0
156.87155963302752	26.0	4489.0
76.54700854700855	28.0	730.0
183.02941176470588	31.5	4250.0
171.2970297029703	30.0	4250.0
487.9626168224299	31.0	40283.0
130.93636363636364	34.0	2377.0
124.85454545454546	24.0	1218.0
79.55660377358491	22.0	1624.0
88.87619047619047	23.0	1706.0
83.97391304347826	29.0	1135.0
165.53508771929825	42.5	4625.0
176.57894736842104	34.0	9074.0
107.76666666666667	36.0	2386.0
115.64754098360656	34.0	5267.0
106.1025641025641	22.0	4625.0
115.49579831932773	35.0	1326.0
150.109243697479	26.0	2386.0
179.45794392523365	47.0	3057.0
126.70588235294117	27.0	4495.0
96.44144144144144	26.0	2386.0
160.90265486725664	26.0	5393.0
91.0703125	27.0	811.0
129.3271028037383	28.0	1406.0
75.71774193548387	24.0	1399.0
249.8617886178862	32.0	19429.0
112.11111111111111	20.0	1406.0
91.24528301886792	30.5	1218.0
143.3388429752066	22.0	9074.0
90.62626262626263	26.0	1255.0
69.0	22.0	951.0
104.79245283018868	22.5	2386.0
95.45161290322581	30.0	1255.0
99.8529411764706	41.0	1218.0
99.65891472868218	30.0	2386.0
153.84166666666667	25.0	2332.0
124.94736842105263	32.5	3057.0
240.74074074074073	48.0	9074.0
123.14583333333333	25.0	2072.0
153.12765957446808	25.0	5393.0
381.5353535353535	30.0	19429.0
94.64462809917356	33.0	1399.0
97.74803149606299	32.0	2386.0
94.07936507936508	33.0	1144.0
428.592	42.0	40283.0
175.61206896551724	28.0	9074.0
149.57798165137615	27.0	6110.0
115.76576576576576	33.0	4495.0
83.34513274336283	20.0	2377.0
109.92307692307692	35.5	1375.0
167.86138613861385	30.0	5393.0
129.07563025210084	35.0	1218.0
113.96	25.0	5393.0
99.49152542372882	34.5	1219.0
99.3125	26.5	2450.0
117.03333333333333	31.0	2386.0
112.47368421052632	18.0	2386.0
128.0	30.5	2330.0
281.7692307692308	37.5	19429.0
100.71428571428571	31.0	1255.0
79.30833333333334	27.0	1185.0
118.22314049586777	36.0	5267.0
106.73	33.5	1083.0
98.37704918032787	19.5	2943.0
78.41379310344827	26.0	983.0
94.83193277310924	26.0	2386.0
92.3076923076923	24.0	2386.0
77.0	22.0	1218.0
104.54471544715447	31.0	2330.0
176.592	23.0	9074.0
112.04901960784314	27.5	2072.0
129.46491228070175	27.5	1326.0
137.08474576271186	24.5	2330.0
172.43965517241378	33.0	9074.0
62.31428571428572	22.0	677.0
245.4655172413793	25.5	19429.0
290.1904761904762	30.0	19429.0
109.15322580645162	29.5	2280.0
161.3063063063063	31.0	4489.0
105.41322314049587	27.0	1218.0
96.17391304347827	29.0	1326.0
136.3148148148148	46.5	2072.0
118.98260869565217	38.0	2072.0
83.2	29.0	1391.0
270.1056910569106	33.0	19429.0
93.54285714285714	38.0	730.0
473.53982300884957	22.0	40283.0
80.27102803738318	23.0	834.0
89.24107142857143	25.0	1271.0
194.7196261682243	24.0	6110.0
115.53333333333333	37.0	956.0
156.48031496062993	21.0	9074.0
102.73	33.5	2425.0
224.73584905660377	23.0	9074.0
134.08474576271186	34.0	5393.0
207.03809523809525	37.0	6110.0
144.33333333333334	21.5	2386.0
163.70676691729324	39.0	9074.0
141.05172413793105	25.5	2386.0
84.24561403508773	23.5	2386.0
155.42372881355934	28.5	2943.0
95.2156862745098	22.0	1219.0
173.48387096774192	24.5	9074.0
275.3388429752066	33.0	19429.0
111.02272727272727	24.5	2072.0
134.98290598290598	28.0	4495.0
148.34188034188034	24.0	4489.0
95.19672131147541	31.5	2386.0
128.15873015873015	26.0	4495.0
74.26548672566372	26.0	1135.0
137.4298245614035	39.0	2386.0
78.17094017094017	28.0	1255.0
82.58095238095238	23.0	996.0
105.312	29.0	1271.0
200.35714285714286	30.0	9074.0
105.38532110091744	31.0	1406.0
111.07207207207207	26.0	2377.0
171.71698113207546	26.0	6110.0
193.84684684684686	31.0	5393.0
111.03636363636363	22.5	2386.0
129.45528455284554	28.0	2330.0
109.37692307692308	36.5	2280.0
121.02752293577981	39.0	1271.0
125.46616541353383	28.0	2386.0
241.57258064516128	32.5	19429.0
208.81034482758622	32.5	9074.0
198.21100917431193	28.0	9074.0
154.58620689655172	26.5	5393.0
165.42990654205607	41.0	2386.0
428.5	24.5	40283.0
73.20338983050847	31.5	636.0
105.8076923076923	36.0	2386.0
166.056	24.0	6110.0
110.24299065420561	35.0	1255.0
90.912	22.0	1067.0
229.89830508474577	39.5	9074.0
149.66666666666666	30.0	2943.0
106.4469696969697	33.5	2330.0
80.51428571428572	23.0	835.0
151.72727272727272	35.5	2284.0
105.15652173913044	28.0	2386.0
524.35	28.5	40283.0
258.20512820512823	31.0	19429.0
88.11864406779661	37.5	2330.0
75.6953125	34.5	585.0
116.91269841269842	30.5	2386.0
488.05825242718447	37.0	40283.0
92.04201680672269	35.0	983.0
129.95	24.5	4489.0
177.16521739130434	30.0	9074.0
263.6272727272727	28.5	19429.0
127.24166666666666	24.5	1706.0
127.25925925925925	35.0	2386.0
87.30841121495327	24.0	1128.0
105.11764705882354	29.0	4250.0
91.53488372093024	23.0	2280.0
90.02586206896552	28.5	1255.0
130.24137931034483	26.5	2386.0
143.5607476635514	35.0	3057.0
362.7950819672131	30.5	19429.0
93.5925925925926	31.5	1399.0
89.89622641509433	34.0	1219.0
126.91666666666667	33.0	1979.0
91.0546875	24.0	2386.0
115.24369747899159	30.0	2450.0
108.92647058823529	29.0	2377.0
180.6793893129771	24.0	4495.0
103.23364485981308	36.0	2386.0
240.9203539823009	25.0	19429.0
136.24778761061947	25.0	4250.0
100.66165413533835	25.0	2943.0
116.7890625	27.0	1255.0
84.49152542372882	26.5	1406.0
151.92241379310346	26.0	5267.0
190.19672131147541	31.0	4495.0
137.74107142857142	28.5	2386.0
191.06060606060606	44.0	5393.0
113.1588785046729	37.0	2284.0
231.4108527131783	37.0	19429.0
322.21008403361344	33.0	19429.0
89.5925925925926	31.0	1135.0
72.14754098360656	28.5	677.0
101.8529411764706	24.0	2386.0
80.0909090909091	26.0	951.0
108.83846153846154	25.5	2072.0
164.07751937984497	21.0	9074.0
219.25	60.5	3057.0
97.26724137931035	30.5	996.0
151.76576576576576	33.0	2330.0
119.78761061946902	32.0	2386.0
91.04310344827586	32.0	983.0
159.40495867768595	34.0	5393.0
95.55371900826447	33.0	1399.0
116.70338983050847	31.0	2386.0
219.59375	39.5	9074.0
94.83333333333333	22.5	2386.0
116.70676691729324	39.0	1218.0
67.77586206896552	21.5	1222.0
101.57894736842105	32.5	3057.0
116.86440677966101	31.5	1391.0
103.17213114754098	31.5	2386.0
340.088	36.0	19429.0
279.14018691588785	31.0	19429.0
93.52212389380531	34.0	2386.0
86.59433962264151	23.5	956.0
102.30833333333334	28.5	1271.0
261.43697478991595	27.0	19429.0
155.53508771929825	38.5	2332.0
90.27731092436974	24.0	1689.0
107.42735042735043	26.0	2072.0
127.67226890756302	23.0	2386.0
148.33	33.5	2284.0
165.69767441860466	25.0	9074.0
194.7570093457944	40.0	6110.0
447.6776859504132	31.0	40283.0
93.98290598290598	29.0	1222.0
410.168	22.0	40283.0
206.16326530612244	24.0	9074.0
192.01652892561984	35.0	4495.0
88.53571428571429	26.0	1326.0
73.73275862068965	23.0	747.0
110.73228346456693	36.0	3057.0
268.7169811320755	25.0	19429.0
80.01680672268908	23.0	835.0
103.3953488372093	34.0	2280.0
157.37007874015748	33.0	2425.0
