mean	median	max
205.00588235294117	52.5	3471.0
173.84302325581396	53.5	3264.0
140.83333333333334	51.5	2542.0
151.32926829268294	64.0	2304.0
143.64367816091954	53.0	1515.0
164.96598639455783	68.0	2542.0
169.46706586826346	59.0	3238.0
193.78616352201257	75.0	3799.0
197.9502487562189	87.0	3754.0
157.43333333333334	57.5	3120.0
131.64417177914112	63.0	1213.0
152.7388535031847	60.0	1489.0
120.66871165644172	42.0	1515.0
156.60621761658032	58.0	1428.0
147.16167664670658	62.0	3591.0
174.89204545454547	59.0	3264.0
133.84745762711864	47.0	1177.0
170.24064171122996	57.0	3658.0
208.43428571428572	77.0	3212.0
174.23756906077347	56.0	3212.0
425.17469879518075	79.5	39504.0
231.95625	75.5	3322.0
186.39673913043478	68.0	1970.0
168.70621468926555	76.0	1677.0
193.10795454545453	74.5	3799.0
229.14367816091954	79.0	5623.0
119.33516483516483	54.0	1569.0
156.2198952879581	58.0	3799.0
166.29268292682926	56.5	3591.0
138.47058823529412	44.0	2215.0
195.84444444444443	42.0	11506.0
201.16336633663366	56.5	3799.0
204.59322033898306	65.0	12173.0
235.67980295566502	75.0	5131.0
364.69662921348316	45.5	39504.0
204.08938547486034	58.0	4906.0
146.45652173913044	48.5	1915.0
139.27272727272728	55.5	1664.0
181.03589743589743	63.0	5131.0
173.70807453416148	75.0	1722.0
174.65662650602408	69.0	3799.0
185.9891304347826	53.0	3754.0
172.42424242424244	67.0	3212.0
182.15337423312883	95.0	1517.0
140.96825396825398	57.0	1967.0
123.72093023255815	44.0	1967.0
146.31521739130434	62.0	2304.0
119.15950920245399	53.0	1467.0
161.7704081632653	64.0	3754.0
171.96913580246914	65.0	2348.0
138.78947368421052	54.5	1279.0
194.59302325581396	55.0	3591.0
151.121387283237	64.0	3047.0
129.26351351351352	41.5	1967.0
177.41714285714286	55.0	1787.0
138.60795454545453	53.5	1486.0
135.8901098901099	60.0	1177.0
106.74096385542168	40.0	1149.0
188.19774011299435	44.0	12173.0
112.09302325581395	41.5	917.0
161.62573099415204	52.0	4906.0
167.55801104972375	57.0	2715.0
215.99386503067484	60.0	11506.0
149.47878787878787	59.0	2734.0
162.41884816753927	66.0	2072.0
158.76966292134833	76.5	2304.0
288.8135593220339	56.0	5623.0
198.5090909090909	61.0	3591.0
133.22222222222223	50.0	968.0
127.45320197044335	51.0	1698.0
137.1301775147929	57.0	1517.0
210.6031746031746	76.0	2518.0
160.1058201058201	55.0	3591.0
391.60625	51.5	39504.0
130.15151515151516	49.0	1515.0
184.89940828402368	91.0	3264.0
198.06382978723406	60.5	3799.0
156.57142857142858	47.5	4906.0
155.7195767195767	67.0	1279.0
196.53804347826087	70.0	3047.0
134.31521739130434	66.0	1365.0
204.43428571428572	57.0	3754.0
145.22346368715083	55.0	3212.0
144.82222222222222	58.5	1225.0
300.52287581699346	76.0	10808.0
199.54285714285714	56.0	3264.0
162.33142857142857	54.0	3658.0
123.86503067484662	67.0	1216.0
168.10994764397907	79.0	3238.0
253.36363636363637	64.0	11506.0
231.48666666666668	44.0	11506.0
178.15384615384616	79.5	3212.0
162.73295454545453	59.5	2085.0
129.0193548387097	46.0	1970.0
162.76331360946745	55.0	3591.0
224.65263157894736	80.0	12173.0
171.89444444444445	51.0	3799.0
231.4406779661017	54.0	4906.0
151.6476683937824	61.0	1669.0
177.23270440251574	72.0	3591.0
138.48076923076923	38.5	3754.0
160.3757225433526	57.0	3754.0
162.18032786885246	76.0	2304.0
149.375	58.5	1489.0
234.46927374301677	66.0	11506.0
388.2247191011236	54.0	39504.0
196.2601156069364	58.0	4906.0
192.40425531914894	57.0	4906.0
221.33333333333334	53.0	12173.0
164.51123595505618	78.5	1948.0
165.33157894736843	65.0	2304.0
178.41420118343194	65.0	1967.0
393.86813186813185	66.0	39504.0
133.23039215686273	58.0	1365.0
137.83529411764707	54.0	1664.0
202.05945945945945	66.0	3120.0
141.84065934065933	42.5	2034.0
117.0	48.0	2085.0
179.91625615763547	48.0	4906.0
139.65853658536585	72.5	2304.0
159.16304347826087	50.0	2304.0
227.12429378531073	59.0	4906.0
154.5427135678392	46.0	3264.0
160.45502645502646	77.0	2518.0
258.2584269662921	64.0	11506.0
214.66	62.5	2734.0
169.39884393063585	66.0	2304.0
156.57062146892656	45.0	2518.0
139.35195530726256	52.0	2304.0
177.41975308641975	68.0	2304.0
177.6457142857143	65.0	3264.0
170.61363636363637	87.0	1279.0
227.45238095238096	66.0	4906.0
162.23463687150837	66.0	3238.0
176.53333333333333	55.0	4906.0
286.93854748603354	71.0	11506.0
124.29761904761905	55.0	875.0
168.59281437125748	53.0	5131.0
174.44973544973544	55.0	2304.0
161.68539325842696	67.5	1948.0
151.31443298969072	60.0	1428.0
130.01875	41.0	1515.0
167.8132530120482	55.5	2156.0
143.3388888888889	59.5	1664.0
228.3048780487805	80.0	3799.0
438.6378378378378	57.0	39504.0
171.98888888888888	49.0	1967.0
102.89411764705882	46.5	732.0
162.99481865284974	57.0	4906.0
168.8546511627907	62.5	3799.0
351.0459183673469	54.0	12173.0
170.09302325581396	56.0	3264.0
181.3736842105263	58.5	2304.0
194.95628415300547	66.0	2304.0
277.8590604026846	58.0	11506.0
169.77710843373495	63.0	2542.0
279.35714285714283	55.5	12173.0
190.15204678362574	74.0	3212.0
171.80981595092024	68.0	3754.0
203.25	72.5	5623.0
183.405	59.5	3120.0
266.84831460674155	91.0	3322.0
409.24418604651163	52.5	39504.0
149.26256983240222	59.0	1279.0
173.19767441860466	54.5	3799.0
441.5054945054945	64.0	39504.0
194.2290502793296	58.0	3471.0
166.22282608695653	57.0	2156.0
129.51098901098902	54.0	1467.0
165.67484662576686	70.0	1686.0
110.17415730337079	52.5	1664.0
191.10752688172042	54.0	5623.0
151.03825136612022	68.0	1428.0
156.85148514851485	59.0	1422.0
147.20430107526883	55.5	1655.0
173.34054054054053	56.0	4906.0
165.09604519774012	68.0	3799.0
170.14117647058825	60.0	4906.0
175.489898989899	52.5	4906.0
171.45625	71.0	1915.0
167.28729281767957	77.0	1948.0
411.42857142857144	62.0	39504.0
199.89473684210526	65.0	3591.0
136.6602564102564	63.5	3591.0
155.8658536585366	66.0	3238.0
162.98843930635837	52.0	3591.0
108.84567901234568	47.5	1434.0
184.13095238095238	62.5	1637.0
161.34653465346534	51.5	3238.0
413.0	78.0	39504.0
121.99435028248588	42.0	1569.0
174.33333333333334	57.5	3799.0
155.76502732240436	63.0	2304.0
193.2111801242236	71.0	2156.0
167.38650306748465	57.0	3799.0
165.78212290502793	75.0	2886.0
129.00531914893617	56.0	2304.0
154.77710843373495	61.0	2542.0
185.06703910614524	64.0	3120.0
161.50802139037432	49.0	4906.0
175.46022727272728	67.0	1817.0
141.88202247191012	46.5	3238.0
265.9619565217391	69.5	12173.0
172.18032786885246	45.0	3264.0
182.17857142857142	73.5	2156.0
181.60335195530726	46.0	4906.0
208.64673913043478	56.5	11506.0
235.86315789473684	61.0	11506.0
196.96174863387978	49.0	3047.0
151.19875776397515	52.0	2304.0
173.36979166666666	64.5	2304.0
257.58522727272725	81.5	11506.0
253.04819277108433	38.0	11506.0
189.20359281437126	77.0	2215.0
183.2941176470588	63.0	3212.0
402.6606060606061	56.0	39504.0
183.55135135135134	76.0	2518.0
128.90055248618785	54.0	1074.0
194.2883435582822	95.0	2215.0
134.55135135135134	54.0	1655.0
181.09316770186336	68.0	4615.0
143.20833333333334	52.5	1279.0
165.81437125748502	51.0	2304.0
197.36458333333334	57.5	3591.0
184.8622754491018	65.0	3264.0
409.32738095238096	75.5	39504.0
155.2513966480447	47.0	2156.0
169.21764705882353	67.0	3212.0
148.5421686746988	53.0	3754.0
182.68987341772151	65.0	3591.0
195.28248587570621	59.0	1787.0
172.01734104046244	57.0	3238.0
193.43030303030304	87.0	3591.0
164.38690476190476	71.5	2034.0
183.36363636363637	55.0	5131.0
148.20994475138122	55.0	1967.0
211.55851063829786	52.5	11506.0
151.58045977011494	64.5	2072.0
137.02564102564102	58.0	1787.0
176.50877192982455	53.0	4906.0
199.75935828877004	93.0	3799.0
209.00574712643677	66.0	3471.0
393.7185628742515	58.0	39504.0
157.8848167539267	59.0	4906.0
138.1875	59.0	3047.0
175.2694610778443	76.0	1669.0
147.252688172043	71.0	2304.0
149.39344262295083	55.0	1930.0
143.14736842105262	57.5	1484.0
389.2651933701657	54.0	39504.0
145.58641975308643	67.5	1515.0
155.3548387096774	77.5	2215.0
169.93491124260356	52.0	2715.0
165.07386363636363	61.0	2304.0
162.22527472527472	66.0	1967.0
198.05780346820808	51.0	12173.0
134.91326530612244	50.0	1948.0
180.59281437125748	54.0	3799.0
162.21764705882353	72.0	3591.0
166.55614973262033	58.0	3212.0
185.20218579234972	63.0	3120.0
115.4559585492228	53.0	1177.0
209.1038961038961	71.0	3799.0
203.0793650793651	62.0	2215.0
186.4715909090909	51.5	3120.0
145.4126984126984	73.0	2304.0
131.54857142857142	53.0	1677.0
166.89673913043478	67.5	3754.0
173.11764705882354	59.0	1915.0
141.5179487179487	52.0	3799.0
243.77777777777777	66.5	12173.0
325.10967741935485	63.0	12173.0
158.77906976744185	56.5	1787.0
197.54187192118226	80.0	4906.0
331.85380116959067	88.0	11506.0
210.33908045977012	50.0	11506.0
191.8932584269663	62.5	3799.0
161.10404624277456	45.0	3591.0
156.15577889447235	56.0	4906.0
230.7277777777778	66.5	3322.0
423.275	58.5	39504.0
160.67032967032966	55.5	3799.0
129.17514124293785	49.0	1282.0
176.13736263736263	72.0	3264.0
161.2093023255814	71.0	2304.0
190.47852760736197	55.0	4906.0
190.01111111111112	50.0	4615.0
134.6818181818182	65.5	1677.0
180.01685393258427	57.5	2542.0
157.23497267759564	61.0	2304.0
113.51923076923077	53.0	1093.0
179.47727272727272	74.0	2156.0
175.89940828402368	68.0	3238.0
163.70526315789473	58.0	2495.0
205.2814371257485	68.0	5623.0
101.2760736196319	39.0	1225.0
195.12921348314606	51.0	4615.0
159.45744680851064	55.5	4906.0
187.35263157894738	52.5	4906.0
150.79425837320574	60.0	1202.0
148.24074074074073	55.0	2542.0
176.1988950276243	68.0	2156.0
433.43884892086334	57.0	39504.0
212.11627906976744	55.5	3799.0
237.9206349206349	54.0	5131.0
148.14743589743588	43.0	3047.0
178.99411764705883	72.0	2304.0
176.95180722891567	61.5	2542.0
132.77575757575758	54.0	2304.0
187.8404255319149	62.5	4906.0
176.85795454545453	55.5	2072.0
204.98823529411766	64.5	3754.0
180.55376344086022	62.5	3754.0
212.61666666666667	70.5	3799.0
148.71264367816093	73.5	1331.0
198.45222929936307	68.0	3754.0
184.86010362694302	98.0	3212.0
188.11891891891892	53.0	2156.0
161.31147540983608	88.0	3212.0
173.94152046783626	63.0	3471.0
174.73170731707316	59.5	3264.0
161.4191616766467	63.0	3238.0
282.06134969325154	71.0	12173.0
146.95698924731184	55.5	3754.0
149.06349206349208	56.0	2304.0
175.38202247191012	57.5	3799.0
163.70857142857142	64.0	3238.0
241.11176470588236	77.0	2715.0
188.67052023121389	59.0	4615.0
157.46540880503144	61.0	1787.0
145.4780487804878	67.0	2304.0
238.17341040462426	63.0	5131.0
184.0566037735849	73.0	3120.0
262.74444444444447	61.5	11506.0
171.01005025125627	59.0	3658.0
134.43624161073825	42.0	1948.0
180.7528735632184	64.0	3471.0
170.96835443037975	67.5	2156.0
144.8279569892473	48.0	2304.0
209.10471204188482	80.0	2348.0
175.75274725274724	60.0	2304.0
142.78378378378378	52.0	2034.0
224.91329479768785	59.0	12173.0
157.76136363636363	72.5	1489.0
386.04477611940297	55.0	39504.0
228.63978494623655	53.5	11506.0
177.7704918032787	53.0	3799.0
153.05172413793105	59.0	3238.0
201.16666666666666	68.0	5131.0
192.7537688442211	52.0	3799.0
186.96923076923076	84.0	1855.0
163.16352201257862	52.0	3047.0
158.59428571428572	44.0	3754.0
175.92948717948718	58.0	3799.0
146.7674418604651	55.5	2348.0
171.76969696969698	56.0	3591.0
164.6021505376344	69.5	2304.0
214.1141304347826	64.5	4906.0
213.6315789473684	69.5	5131.0
153.8969696969697	66.0	1967.0
181.6494252873563	86.5	3212.0
120.1534090909091	65.5	1686.0
196.9102564102564	71.0	4615.0
238.56024096385542	57.5	3322.0
189.80555555555554	66.5	3212.0
197.7941176470588	87.0	3471.0
169.76	54.0	5623.0
176.3421052631579	56.0	1967.0
234.9364161849711	55.0	3658.0
117.19285714285714	49.5	1073.0
154.2290502793296	56.0	2156.0
230.17977528089887	52.5	10808.0
157.95180722891567	65.0	2304.0
161.53684210526316	58.0	3658.0
155.3314606741573	52.0	1515.0
170.88095238095238	58.0	3047.0
145.90361445783134	49.5	1967.0
124.99415204678363	48.0	1015.0
178.97191011235955	58.0	1664.0
178.67613636363637	37.5	5131.0
171.30167597765364	52.0	3238.0
161.13333333333333	49.0	4906.0
147.1358024691358	52.5	1669.0
205.72677595628414	68.0	3754.0
208.16666666666666	56.5	11506.0
188.64736842105262	55.0	2886.0
160.2941176470588	71.0	4906.0
240.02439024390245	58.5	3264.0
148.59887005649716	69.0	1191.0
163.2159090909091	50.5	2304.0
155.03645833333334	81.5	2304.0
191.15976331360946	77.0	3212.0
216.95108695652175	68.5	12173.0
184.840206185567	58.5	5623.0
148.33928571428572	41.0	3238.0
175.65745856353593	75.0	2348.0
235.27807486631016	80.0	12173.0
144.28901734104045	56.0	3799.0
207.0928961748634	75.0	4906.0
159.6898395721925	55.0	2304.0
198.23333333333332	59.5	3264.0
129.4950495049505	54.0	924.0
147.6413043478261	73.5	1279.0
164.9	59.0	2304.0
163.59428571428572	40.0	2156.0
136.0054347826087	40.0	1967.0
194.9189189189189	68.0	4615.0
191.99418604651163	70.0	2304.0
133.22459893048128	43.0	1569.0
293.9244186046512	63.5	12173.0
181.40782122905028	52.0	3238.0
180.1067415730337	54.0	3591.0
215.60227272727272	81.5	3264.0
245.77486910994764	58.0	12173.0
168.5611111111111	67.5	2304.0
179.32417582417582	70.0	3238.0
140.5328947368421	57.0	1191.0
160.25252525252526	45.0	3799.0
164.71337579617835	56.0	4906.0
147.0	64.0	1177.0
376.7732558139535	79.5	39504.0
151.67261904761904	45.5	1489.0
181.70658682634732	65.0	3047.0
174.3850267379679	63.0	3238.0
203.40540540540542	72.0	3120.0
206.05917159763314	59.0	3754.0
172.04347826086956	67.5	2034.0
163.59259259259258	59.0	2304.0
159.36196319018404	67.0	3212.0
259.86857142857144	63.0	11506.0
198.1206896551724	65.5	3120.0
144.75757575757575	56.0	2495.0
179.4030612244898	62.0	2348.0
163.8858695652174	64.0	2304.0
159.78846153846155	56.5	1970.0
354.3945945945946	60.0	39504.0
161.89820359281438	60.0	2304.0
136.3505747126437	50.5	1677.0
164.4632768361582	52.0	3754.0
196.15463917525773	57.0	4906.0
119.20858895705521	53.0	1419.0
161.41040462427745	47.0	2156.0
170.58381502890174	75.0	1489.0
161.52173913043478	66.0	2348.0
146.44642857142858	60.5	2304.0
194.40425531914894	74.0	2304.0
200.3404255319149	58.5	4906.0
182.56424581005587	57.0	3799.0
168.08839779005524	67.0	2542.0
237.49305555555554	58.5	12173.0
143.50867052023122	53.0	2886.0
133.37297297297297	38.0	2495.0
162.79057591623035	68.0	1948.0
177.89473684210526	64.5	3591.0
144.85082872928177	40.0	1484.0
150.67455621301775	66.0	1434.0
165.13953488372093	60.5	4906.0
173.89349112426035	81.0	3238.0
147.5310734463277	50.0	3212.0
174.23353293413174	40.0	3264.0
180.36206896551724	80.5	3799.0
180.84324324324325	66.0	3799.0
197.50625	64.0	4906.0
166.10059171597632	58.0	2734.0
174.37988826815644	60.0	2156.0
149.32934131736528	57.0	1418.0
164.4771573604061	67.0	1637.0
130.42767295597486	58.0	1216.0
123.47651006711409	50.0	1467.0
160.1437125748503	59.0	1698.0
245.77777777777777	62.0	5131.0
144.43406593406593	48.0	1279.0
146.58333333333334	59.0	1817.0
150.3846153846154	66.0	1677.0
170.8415300546448	51.0	4906.0
198.94505494505495	63.0	4906.0
389.21176470588233	67.0	39504.0
227.0532544378698	57.0	12173.0
130.97142857142856	52.0	1722.0
145.79569892473117	58.5	2034.0
142.08227848101265	52.5	2304.0
178.72289156626505	61.5	2542.0
170.70056497175142	59.0	3212.0
154.04232804232805	68.0	2542.0
159.03614457831324	60.5	2304.0
166.4756756756757	66.0	3212.0
141.60355029585799	44.0	2034.0
161.19018404907976	64.0	2542.0
171.00571428571428	63.0	1515.0
239.93229166666666	66.5	11506.0
129.10731707317072	49.0	1515.0
199.97142857142856	55.0	1970.0
164.37125748502993	56.0	3264.0
200.06214689265536	50.0	2495.0
198.50295857988166	65.0	3799.0
140.43434343434345	55.0	1467.0
152.39226519337018	57.0	3238.0
176.48888888888888	45.5	3799.0
182.61111111111111	71.5	2304.0
171.15675675675675	66.0	2156.0
152.49668874172184	52.0	3264.0
137.34615384615384	56.0	2215.0
151.43575418994413	62.0	1677.0
188.5721393034826	61.0	3212.0
136.36257309941521	68.0	1664.0
191.4023668639053	54.0	2495.0
187.08040201005025	61.0	4906.0
135.4863387978142	63.0	2304.0
194.6020942408377	71.0	3754.0
127.3932584269663	48.0	1278.0
224.35078534031413	91.0	3799.0
138.44767441860466	63.5	1684.0
155.61627906976744	58.5	3212.0
155.1	59.5	2085.0
166.6045197740113	56.0	3212.0
385.07100591715977	58.0	39504.0
180.04469273743015	71.0	3322.0
236.93103448275863	64.5	10808.0
175.53529411764706	57.5	3799.0
170.41935483870967	58.0	3799.0
231.68354430379748	48.0	11506.0
165.4506172839506	67.0	2542.0
154.64245810055866	62.0	1664.0
158.98429319371726	56.0	3238.0
164.25294117647059	71.0	3047.0
144.8975903614458	72.0	1677.0
203.6057142857143	63.0	3212.0
134.23353293413174	52.0	1467.0
231.31182795698925	75.0	4906.0
243.0506329113924	59.5	11506.0
141.25	50.5	2304.0
176.34065934065933	51.0	11506.0
202.6980198019802	59.5	11506.0
146.27631578947367	63.5	3799.0
226.31578947368422	59.5	3799.0
127.56544502617801	61.0	1015.0
208.2139303482587	55.0	10808.0
153.4696132596685	43.0	2348.0
144.70520231213874	52.0	1664.0
192.5759162303665	51.0	4906.0
165.74074074074073	67.0	3799.0
137.66875	48.5	1664.0
140.8284023668639	62.0	1236.0
175.66315789473686	38.5	4906.0
139.48901098901098	58.0	1199.0
165.62841530054644	55.0	3238.0
179.52849740932643	55.0	3238.0
137.01714285714286	59.0	1915.0
164.71751412429379	77.0	3120.0
160.06914893617022	65.5	3799.0
163.56179775280899	47.5	3658.0
148.57754010695186	55.0	2304.0
184.6145251396648	69.0	3471.0
166.77456647398844	56.0	3212.0
199.02747252747253	67.0	3212.0
198.3546511627907	66.0	3264.0
150.71929824561403	57.0	2085.0
392.8775510204082	57.0	39504.0
189.2694610778443	38.0	11506.0
138.04761904761904	76.5	1213.0
201.61176470588236	60.0	3471.0
131.20114942528735	40.0	3471.0
126.78142076502732	49.0	1467.0
167.74117647058824	44.0	5131.0
171.50588235294117	68.5	5131.0
166.6818181818182	58.0	3591.0
241.45	83.0	3658.0
192.92307692307693	58.0	2215.0
219.4277108433735	72.0	3658.0
153.35119047619048	59.0	3120.0
154.03488372093022	47.0	1279.0
208.9774011299435	56.0	3212.0
142.35955056179776	53.5	2215.0
204.20606060606062	54.0	5131.0
216.07065217391303	51.0	11506.0
128.97687861271677	50.0	1686.0
176.22043010752688	51.5	5623.0
185.52197802197801	66.5	2156.0
164.07853403141362	41.0	1967.0
230.32323232323233	59.5	11506.0
158.59883720930233	53.0	3212.0
200.46703296703296	66.0	3591.0
233.92631578947368	62.0	11506.0
162.94219653179192	62.0	2304.0
141.90285714285713	55.0	2304.0
145.2797619047619	44.5	2495.0
297.37654320987656	84.5	12173.0
136.76506024096386	57.5	2215.0
164.0949720670391	73.0	2085.0
170.16062176165804	65.0	1686.0
179.23589743589744	61.0	1686.0
205.41011235955057	57.5	4906.0
246.06382978723406	66.0	11506.0
194.51176470588234	70.5	3238.0
161.78971962616822	66.0	4906.0
179.84971098265896	66.0	2304.0
139.82248520710058	64.0	1948.0
173.89880952380952	51.5	3799.0
196.10714285714286	59.5	3264.0
219.8298969072165	61.0	4906.0
357.8994974874372	50.0	39504.0
153.22282608695653	43.5	3799.0
217.28248587570621	55.0	11506.0
272.5741935483871	68.0	4906.0
165.4406779661017	61.0	3799.0
155.92168674698794	72.0	1517.0
186.66666666666666	67.0	4906.0
149.77848101265823	51.5	2085.0
177.76536312849163	66.0	4906.0
204.9277108433735	45.0	3799.0
261.35185185185185	54.5	5623.0
130.2445652173913	53.0	1279.0
413.7371428571429	63.0	39504.0
173.55421686746988	84.0	3658.0
149.06593406593407	41.0	4906.0
154.35051546391753	51.0	3212.0
178.08235294117648	63.0	2085.0
406.2163742690058	63.0	39504.0
146.03333333333333	60.0	3799.0
189.82485875706215	54.0	4906.0
191.60115606936415	62.0	3120.0
155.8426966292135	59.5	1663.0
170.08724832214764	73.0	2304.0
123.01069518716578	66.0	1279.0
182.13636363636363	55.0	2156.0
202.23809523809524	63.0	3799.0
196.02285714285713	52.0	3120.0
151.984126984127	63.0	3799.0
226.2342857142857	76.0	2518.0
178.8679245283019	61.0	2715.0
161.74301675977654	69.0	3799.0
128.40331491712706	51.0	3799.0
150.875	57.0	2085.0
141.54437869822485	60.0	2304.0
193.53846153846155	55.0	11506.0
139.99386503067484	41.0	2085.0
135.64367816091954	41.0	3238.0
204.42713567839195	54.0	5131.0
168.84	56.0	2156.0
158.5174418604651	64.5	2304.0
159.242774566474	57.0	2304.0
188.86010362694302	55.0	5623.0
168.175	61.5	3799.0
139.60897435897436	47.5	3591.0
146.83333333333334	59.5	1177.0
147.5744680851064	55.0	3120.0
144.16201117318437	48.0	2715.0
188.37563451776649	71.0	3754.0
136.01639344262296	58.0	2542.0
