mean	median	max
129.14705882352942	51.0	1521.0
86.76991150442478	34.0	676.0
149.91176470588235	41.5	1861.0
402.56190476190477	36.0	25227.0
151.890243902439	38.5	1660.0
160.83898305084745	36.5	2552.0
144.5304347826087	48.0	1660.0
119.75	39.0	1351.0
158.69892473118279	42.0	1658.0
536.046511627907	35.5	34805.0
136.61702127659575	43.0	1521.0
267.8333333333333	55.0	11250.0
154.68817204301075	32.0	1679.0
182.57142857142858	68.5	3030.0
167.14117647058825	39.0	1710.0
130.60416666666666	42.0	1927.0
171.6021505376344	32.0	6642.0
123.9247311827957	42.0	1283.0
187.48453608247422	57.0	1965.0
195.2	44.0	6642.0
126.25252525252525	54.0	1927.0
170.22222222222223	53.0	1839.0
148.6315789473684	48.0	1312.0
469.57608695652175	28.0	34805.0
181.50602409638554	41.0	1903.0
432.40425531914894	41.0	25227.0
126.28282828282828	28.0	1096.0
119.79047619047618	28.0	1521.0
225.89690721649484	40.0	7623.0
109.63725490196079	41.5	838.0
145.0	45.0	1407.0
153.83193277310923	42.0	3141.0
176.49532710280374	51.0	1529.0
186.49532710280374	40.0	5794.0
116.61702127659575	45.5	1407.0
130.56666666666666	35.0	1193.0
363.2244897959184	31.0	25227.0
216.25	55.5	5794.0
207.35106382978722	33.5	3653.0
147.89772727272728	46.5	1861.0
147.68085106382978	39.0	5794.0
136.40350877192984	36.0	1965.0
199.41237113402062	40.0	2782.0
170.08490566037736	41.0	1666.0
211.14851485148515	50.0	6642.0
154.0721649484536	41.0	2782.0
142.954128440367	43.0	2552.0
153.08510638297872	40.5	1407.0
119.9578947368421	30.0	1861.0
136.30612244897958	38.0	1903.0
140.47222222222223	44.0	1282.0
147.2112676056338	59.0	1351.0
175.3448275862069	49.0	3653.0
142.2828282828283	36.0	1666.0
139.25301204819277	37.0	2552.0
127.05555555555556	36.5	3030.0
172.4181818181818	42.5	3653.0
150.6578947368421	43.0	3653.0
128.80898876404495	31.0	1521.0
143.24576271186442	39.0	1710.0
120.77319587628865	48.0	966.0
119.83035714285714	34.5	793.0
476.949494949495	48.0	34805.0
395.6938775510204	30.5	25227.0
165.90123456790124	48.0	1851.0
105.05607476635514	30.0	1010.0
158.81720430107526	29.0	1903.0
131.84615384615384	35.5	3198.0
212.36036036036037	34.0	6642.0
174.16326530612244	45.0	3030.0
153.24175824175825	44.0	1861.0
191.3644859813084	45.0	3653.0
203.53846153846155	41.0	7623.0
396.5377358490566	41.0	25227.0
269.14772727272725	60.0	7623.0
173.50980392156862	54.0	1521.0
102.33628318584071	30.0	3030.0
104.55172413793103	34.0	1861.0
141.05747126436782	65.0	2782.0
109.74489795918367	21.0	828.0
167.05882352941177	49.0	1851.0
175.46902654867256	61.0	1861.0
148.46391752577318	48.0	3198.0
126.37142857142857	38.0	1351.0
167.94845360824743	54.0	1282.0
493.55102040816325	55.0	25227.0
155.99	44.5	1903.0
99.23157894736842	37.0	694.0
197.1509433962264	65.0	3141.0
119.44578313253012	27.0	1861.0
247.04901960784315	56.5	7623.0
189.4188034188034	35.0	3653.0
112.41666666666667	40.0	1521.0
439.1	34.0	25227.0
480.76	36.0	34805.0
189.93069306930693	48.0	1965.0
435.7951807228916	38.0	25227.0
389.77777777777777	42.0	25227.0
208.71818181818182	64.0	3030.0
176.28735632183907	30.0	1710.0
161.35454545454544	53.0	1529.0
565.0384615384615	43.5	34805.0
151.6235294117647	40.0	1903.0
105.84146341463415	25.0	1529.0
137.89655172413794	38.0	1351.0
177.73043478260868	47.0	5794.0
161.80188679245282	44.0	1861.0
144.58715596330276	46.0	1903.0
98.96551724137932	30.0	1927.0
505.5263157894737	62.0	25227.0
232.59595959595958	40.0	7623.0
97.33333333333333	34.0	487.0
154.1315789473684	48.5	1861.0
122.96	27.0	2552.0
383.39814814814815	40.0	25227.0
214.28571428571428	46.0	7623.0
124.92079207920793	37.0	1407.0
126.6910569105691	30.0	2530.0
101.5909090909091	44.0	697.0
111.72448979591837	40.0	1136.0
166.07339449541286	37.0	2036.0
127.25316455696202	37.0	1903.0
166.76041666666666	54.0	1666.0
167.2207792207792	31.0	1903.0
170.8181818181818	53.0	1710.0
145.20833333333334	38.0	1861.0
173.0909090909091	41.5	2552.0
257.13461538461536	29.0	5794.0
188.09821428571428	46.0	3653.0
151.66304347826087	42.5	2782.0
171.10526315789474	31.0	1851.0
144.7904761904762	40.0	3653.0
122.95238095238095	31.0	1679.0
141.8877551020408	45.0	1312.0
521.28125	51.0	34805.0
86.83168316831683	21.0	887.0
238.56043956043956	30.0	5794.0
209.96703296703296	47.0	1903.0
134.12037037037038	39.5	1660.0
122.66666666666667	29.0	1158.0
141.9009009009009	56.0	1136.0
423.13392857142856	37.0	25227.0
149.38202247191012	30.0	1203.0
152.13333333333333	50.0	1839.0
171.24489795918367	46.5	1666.0
124.3875	36.0	1521.0
179.6530612244898	51.0	1861.0
152.43298969072166	53.0	1193.0
136.50515463917526	22.0	1153.0
157.92727272727274	47.5	1927.0
123.53	38.5	1193.0
535.7924528301887	38.5	34805.0
96.14583333333333	38.0	1121.0
128.92708333333334	47.0	921.0
648.2235294117647	40.0	34805.0
152.29347826086956	37.0	1965.0
123.41975308641975	54.0	880.0
163.12765957446808	42.5	3653.0
267.2125	46.0	11250.0
118.94047619047619	23.5	1747.0
164.49	37.0	2530.0
171.36666666666667	45.0	1861.0
150.8	47.0	1658.0
131.54464285714286	48.0	1154.0
145.5121951219512	36.5	1903.0
123.22680412371135	37.0	1283.0
232.7127659574468	75.0	3653.0
221.2521739130435	38.0	3653.0
143.23584905660377	49.5	1679.0
161.5421686746988	42.0	2530.0
537.0595238095239	54.0	34805.0
127.34653465346534	39.0	1561.0
162.3548387096774	45.0	2552.0
166.64044943820224	51.0	1710.0
141.44791666666666	43.5	1407.0
126.38947368421053	39.0	1259.0
133.57303370786516	38.0	1154.0
126.08602150537635	23.0	1679.0
499.69	46.0	34805.0
134.5934065934066	43.0	1407.0
153.84761904761905	57.0	1521.0
442.24271844660194	53.0	25227.0
142.55789473684212	54.0	1097.0
152.02061855670104	57.0	1861.0
158.52	41.0	1351.0
145.83908045977012	34.0	1203.0
201.57731958762886	44.0	5794.0
142.96938775510205	46.5	1407.0
153.5	44.5	1903.0
211.83809523809524	64.0	5794.0
129.33333333333334	27.0	1710.0
183.16161616161617	54.0	1246.0
99.01754385964912	41.0	1521.0
214.68867924528303	90.5	1679.0
145.62745098039215	25.5	1903.0
241.47826086956522	57.0	7623.0
187.90816326530611	52.0	2530.0
125.65346534653466	40.0	1282.0
204.44347826086957	46.0	5794.0
221.76842105263157	53.0	3653.0
111.34736842105264	36.0	1407.0
135.0612244897959	35.0	1407.0
142.16666666666666	40.5	2782.0
159.3272727272727	51.0	1521.0
485.89247311827955	38.0	34805.0
246.9245283018868	47.5	11250.0
319.9318181818182	46.5	11250.0
233.72033898305085	70.0	7623.0
89.06521739130434	28.5	1053.0
142.03960396039605	45.0	1351.0
140.71900826446281	41.0	1965.0
370.88659793814435	36.0	25227.0
410.5181818181818	61.5	25227.0
446.9012345679012	53.0	25227.0
484.752380952381	26.0	34805.0
144.38541666666666	59.0	1861.0
124.41	58.5	1312.0
162.90217391304347	45.5	1658.0
158.18446601941747	27.0	1407.0
133.03157894736842	38.0	1666.0
126.16091954022988	40.0	1351.0
118.93181818181819	48.0	1282.0
196.7766990291262	29.0	2530.0
108.0	36.0	1432.0
99.55445544554455	25.0	1053.0
276.25252525252523	42.0	5794.0
157.76923076923077	40.0	1521.0
210.81521739130434	39.0	5794.0
231.7948717948718	76.0	3653.0
107.33734939759036	33.0	1561.0
160.8426966292135	52.0	3653.0
545.7358490566038	64.0	34805.0
160.858407079646	50.0	1903.0
109.15315315315316	45.0	1010.0
209.53488372093022	63.5	3653.0
157.35714285714286	42.0	1521.0
226.6153846153846	43.5	5794.0
138.22727272727272	27.5	1561.0
497.6057692307692	51.5	34805.0
133.37113402061857	41.0	1861.0
168.1195652173913	45.5	1965.0
121.87640449438203	26.0	1861.0
143.41666666666666	38.0	1351.0
173.0	44.0	3198.0
137.6	33.0	1658.0
152.27358490566039	46.0	1660.0
201.58415841584159	46.0	1679.0
141.76576576576576	48.0	1660.0
165.2680412371134	47.0	3141.0
142.38823529411764	38.0	1747.0
170.1530612244898	56.5	2465.0
127.79120879120879	31.0	1351.0
118.6	25.0	1309.0
161.8139534883721	39.0	1666.0
163.2	39.0	3030.0
185.85454545454544	44.5	6642.0
141.41228070175438	36.0	1710.0
163.3960396039604	47.0	1861.0
154.64814814814815	37.0	2552.0
150.4747474747475	40.0	1861.0
160.8673469387755	33.0	1851.0
169.22429906542055	37.0	1666.0
175.82558139534885	48.5	1903.0
150.58585858585857	42.0	2036.0
136.94252873563218	43.0	3198.0
393.10309278350513	37.0	25227.0
189.93457943925233	46.0	1660.0
185.6326530612245	47.0	1903.0
151.5742574257426	44.0	1375.0
508.3578947368421	45.0	34805.0
142.4016393442623	66.5	1360.0
154.12222222222223	38.5	1786.0
138.25925925925927	31.0	1851.0
117.87628865979381	40.0	1861.0
152.9506172839506	30.0	1965.0
220.85	35.0	6642.0
148.04597701149424	34.0	1432.0
241.52336448598132	45.0	11250.0
305.0365853658537	40.0	11250.0
159.20833333333334	46.0	3030.0
158.92592592592592	61.0	1351.0
135.63106796116506	22.0	1154.0
142.36190476190475	40.0	2552.0
162.35714285714286	46.0	3653.0
137.13333333333333	31.0	1861.0
106.46875	31.5	1561.0
131.54	25.5	1903.0
142.88118811881188	53.0	1903.0
443.31632653061223	51.5	25227.0
162.9090909090909	47.0	1861.0
369.76146788990826	48.0	25227.0
500.12359550561797	37.0	34805.0
146.40404040404042	38.0	3141.0
136.61467889908258	42.0	1521.0
176.12121212121212	36.0	1861.0
134.31	37.5	1660.0
234.79591836734693	65.0	5794.0
126.84313725490196	48.0	984.0
184.51111111111112	40.5	2530.0
115.88421052631578	47.0	1009.0
143.41836734693877	36.5	1351.0
419.97087378640776	37.0	25227.0
162.07339449541286	67.0	1851.0
130.1904761904762	36.0	1086.0
118.11904761904762	31.0	1375.0
133.61458333333334	54.5	1312.0
133.92929292929293	44.0	1521.0
172.68627450980392	65.0	3030.0
146.06796116504853	36.0	2782.0
223.48543689320388	60.0	2552.0
123.41111111111111	46.5	1053.0
183.94623655913978	53.0	1861.0
154.44086021505376	57.0	2036.0
149.5047619047619	48.0	1965.0
139.11111111111111	56.0	1407.0
120.90625	37.0	1026.0
146.49122807017545	46.0	1965.0
98.28260869565217	26.0	1023.0
176.0	32.5	3653.0
132.348623853211	36.0	1927.0
127.92792792792793	33.0	1312.0
213.28571428571428	62.0	6642.0
81.19148936170212	41.0	470.0
140.2549019607843	49.5	1660.0
95.23655913978494	25.0	1658.0
124.95535714285714	35.5	1246.0
70.87878787878788	23.0	1153.0
363.1272727272727	37.0	25227.0
223.6530612244898	42.5	7623.0
420.4555555555556	54.0	25227.0
154.05494505494505	45.0	3653.0
151.02912621359224	37.0	1407.0
164.9561403508772	28.0	2386.0
498.96039603960395	45.0	34805.0
135.95454545454547	41.5	1839.0
375.9795918367347	35.0	25227.0
113.77777777777777	41.5	1153.0
142.56382978723406	43.5	1660.0
145.45454545454547	30.0	1861.0
131.36470588235295	47.0	1154.0
156.88297872340425	25.5	1861.0
157.76923076923077	39.0	1660.0
115.51515151515152	31.0	1096.0
390.1098901098901	30.0	25227.0
189.54782608695652	38.0	5794.0
147.0841121495327	64.0	1375.0
148.75471698113208	40.0	2465.0
117.82857142857142	42.0	1679.0
155.87962962962962	40.0	1965.0
166.17894736842106	36.0	1312.0
145.11926605504587	38.0	2530.0
123.28	32.0	1432.0
133.991452991453	63.0	1312.0
160.63106796116506	44.0	1432.0
129.67032967032966	34.0	1312.0
187.3398058252427	53.0	2552.0
169.64347826086956	44.0	6642.0
119.32673267326733	47.0	1309.0
396.6185567010309	38.0	25227.0
128.2429906542056	59.0	1861.0
148.91489361702128	48.5	1407.0
134.62857142857143	59.0	1407.0
130.8842105263158	36.0	1021.0
109.54807692307692	34.5	1710.0
168.37894736842105	29.0	7623.0
173.47619047619048	49.0	3141.0
145.55102040816325	38.5	1521.0
149.52252252252254	31.0	1154.0
181.23469387755102	63.5	1660.0
156.275	42.0	1861.0
394.3703703703704	50.0	25227.0
191.76543209876544	40.0	3141.0
167.47058823529412	47.0	1351.0
105.05	43.5	828.0
167.28865979381445	40.0	3653.0
154.95555555555555	61.5	1903.0
145.07207207207207	46.0	1679.0
127.20408163265306	37.0	1710.0
154.67961165048544	38.0	2782.0
137.9245283018868	48.0	1351.0
133.4805194805195	47.0	1312.0
152.39175257731958	53.0	1861.0
184.9318181818182	58.0	1903.0
140.30588235294118	26.0	1965.0
185.58035714285714	84.5	2552.0
145.28703703703704	33.0	3198.0
132.48936170212767	44.5	1861.0
131.13186813186815	40.0	1903.0
168.33009708737865	38.0	2552.0
117.5049504950495	42.0	1009.0
156.37078651685394	53.0	1521.0
116.22448979591837	40.0	1521.0
171.40952380952382	51.0	1666.0
106.64285714285714	31.5	1098.0
103.4090909090909	50.0	520.0
134.63333333333333	39.0	1432.0
102.96385542168674	54.0	775.0
152.74757281553397	47.0	2465.0
155.0	32.0	1861.0
285.6034482758621	43.0	7623.0
194.53846153846155	53.5	3653.0
141.81914893617022	47.0	2782.0
153.40952380952382	42.0	1529.0
147.96428571428572	47.0	1246.0
171.9746835443038	80.0	1927.0
237.4418604651163	41.5	7623.0
364.3859649122807	48.0	25227.0
159.52272727272728	42.0	1903.0
196.19	42.0	3653.0
510.29126213592235	40.0	34805.0
193.40425531914894	41.0	1851.0
181.32467532467533	56.0	2552.0
445.6063829787234	45.0	25227.0
412.8085106382979	48.5	25227.0
382.0940170940171	48.0	25227.0
142.14117647058825	47.0	1658.0
90.27522935779817	27.0	1679.0
188.0909090909091	37.0	2552.0
154.0752688172043	43.0	1747.0
367.6736842105263	31.0	25227.0
97.02352941176471	22.0	682.0
166.27472527472528	63.0	3653.0
176.536	44.0	1927.0
384.6238532110092	54.0	25227.0
543.6	32.5	34805.0
144.96969696969697	58.0	1407.0
380.1607142857143	42.5	25227.0
140.16326530612244	27.5	1660.0
162.21212121212122	43.0	1903.0
147.05102040816325	49.5	1407.0
148.37894736842105	58.0	1861.0
114.89887640449439	39.0	1177.0
114.78571428571429	46.5	802.0
155.43434343434345	39.0	1660.0
211.48936170212767	77.5	2552.0
221.35714285714286	43.0	6642.0
104.64556962025317	31.0	1407.0
122.42056074766356	43.0	1282.0
119.73333333333333	31.0	811.0
198.32631578947368	44.0	2530.0
204.79787234042553	49.0	3198.0
115.52083333333333	43.5	894.0
205.5463917525773	55.0	3653.0
134.32954545454547	31.0	1432.0
128.28703703703704	47.5	1521.0
156.57272727272726	34.5	2552.0
164.58095238095237	53.0	1965.0
135.05154639175257	34.0	2552.0
211.24719101123594	33.0	7623.0
120.55208333333333	42.0	1351.0
155.19607843137254	33.5	1861.0
158.2127659574468	42.0	2552.0
93.32098765432099	29.0	758.0
212.39361702127658	26.5	11250.0
139.80373831775702	47.0	1023.0
141.0	46.0	1153.0
138.39080459770116	40.0	1851.0
101.63095238095238	34.5	461.0
132.79347826086956	39.5	1521.0
114.41414141414141	26.0	1903.0
157.25396825396825	46.0	1861.0
190.54347826086956	36.0	1965.0
160.22105263157894	49.0	1521.0
274.5360824742268	39.0	5794.0
190.84848484848484	54.0	3653.0
516.9082568807339	43.0	34805.0
377.45098039215685	30.0	25227.0
116.98076923076923	42.5	1309.0
275.5607476635514	51.0	11250.0
125.66355140186916	24.0	1710.0
155.5050505050505	54.0	1861.0
164.52678571428572	42.0	1786.0
128.3548387096774	48.0	1121.0
139.55102040816325	37.0	1351.0
131.78846153846155	40.0	1312.0
221.84545454545454	39.5	3653.0
85.0125	30.0	884.0
137.52475247524754	52.0	1407.0
153.3921568627451	33.5	1861.0
442.16883116883116	31.0	25227.0
236.54255319148936	38.0	7623.0
138.5486725663717	36.0	1861.0
208.0222222222222	57.5	3653.0
427.09615384615387	55.5	25227.0
347.1909090909091	40.0	25227.0
212.7596153846154	33.5	3653.0
140.38317757009347	44.0	1309.0
127.34905660377359	32.5	2552.0
119.50980392156863	54.0	884.0
134.4578313253012	38.0	1861.0
154.32530120481928	40.0	1861.0
153.71134020618555	45.0	3198.0
184.2688172043011	46.0	2386.0
133.85981308411215	27.0	2386.0
104.04040404040404	28.0	1747.0
115.6116504854369	38.0	1903.0
143.72619047619048	29.0	2530.0
251.4065934065934	72.0	7623.0
141.83018867924528	44.5	3141.0
213.86666666666667	43.0	7623.0
97.74038461538461	31.5	1154.0
159.8989898989899	44.0	2552.0
139.57142857142858	34.0	1666.0
163.00892857142858	46.0	1660.0
609.3076923076923	54.0	34805.0
136.3	41.0	2782.0
138.53271028037383	50.0	1521.0
138.42424242424244	38.0	1679.0
267.1264367816092	46.0	11250.0
225.22772277227722	45.0	3030.0
165.40963855421685	43.0	1861.0
118.77777777777777	36.5	1010.0
158.97142857142856	43.0	2782.0
200.48	50.5	3653.0
178.76041666666666	43.5	1710.0
220.55555555555554	53.0	3653.0
107.69333333333333	31.0	887.0
231.95876288659792	85.0	3030.0
156.39449541284404	41.0	1927.0
82.23958333333333	24.5	894.0
259.85	47.5	5794.0
129.94059405940595	36.0	1121.0
401.8484848484849	79.0	25227.0
95.6788990825688	30.0	1312.0
127.08333333333333	36.5	1407.0
104.26041666666667	39.5	1312.0
147.16831683168317	48.0	2552.0
142.69892473118279	25.0	2552.0
171.53125	41.5	2782.0
176.76237623762376	46.0	3653.0
192.9532710280374	42.0	5794.0
120.61224489795919	38.5	1658.0
122.22680412371135	39.0	1903.0
118.70408163265306	53.5	2530.0
142.3106796116505	40.0	1521.0
118.18085106382979	37.5	1154.0
134.32291666666666	38.5	1154.0
190.4811320754717	55.0	3030.0
129.04807692307693	40.0	1215.0
159.49514563106797	28.0	1861.0
146.20238095238096	41.5	1710.0
153.41414141414143	46.0	1965.0
173.13333333333333	64.0	1660.0
128.49484536082474	29.0	1312.0
152.03968253968253	44.0	1748.0
134.95145631067962	41.0	1259.0
509.6132075471698	44.0	34805.0
138.76237623762376	36.0	2552.0
200.53012048192772	37.0	7623.0
112.6875	48.0	1134.0
327.0	44.0	11250.0
174.1551724137931	42.5	2552.0
365.1485148514852	30.0	25227.0
145.92307692307693	47.0	2386.0
126.6	47.0	1861.0
145.6315789473684	53.0	1246.0
262.93548387096774	47.0	7623.0
112.0	36.0	1312.0
163.32291666666666	41.5	2530.0
108.73913043478261	36.0	880.0
213.78846153846155	53.5	7623.0
170.21212121212122	47.0	1658.0
141.90740740740742	47.5	1666.0
303.3720930232558	55.5	7623.0
129.63725490196077	30.5	1407.0
140.1010101010101	23.0	1965.0
174.34259259259258	62.5	1432.0
105.53846153846153	34.0	1861.0
130.09473684210528	42.0	1861.0
147.5212765957447	35.5	1903.0
156.25510204081633	47.5	1861.0
148.41284403669724	46.0	1660.0
144.32954545454547	36.0	1679.0
136.68965517241378	36.0	1861.0
345.51	32.0	25227.0
171.65	38.5	1660.0
169.6904761904762	34.0	5794.0
206.37	44.5	1660.0
136.11764705882354	36.5	1861.0
221.9217391304348	46.0	7623.0
186.76	32.0	1903.0
280.80392156862746	52.5	11250.0
99.49438202247191	45.0	828.0
165.37	35.0	3141.0
196.0	41.5	2782.0
140.42307692307693	40.5	1861.0
200.40625	57.0	5794.0
162.44827586206895	43.0	2465.0
219.75581395348837	46.0	5794.0
468.6701030927835	25.0	34805.0
102.51086956521739	28.0	1351.0
123.19791666666667	46.5	1023.0
195.44230769230768	50.0	5794.0
113.0	38.5	808.0
215.4390243902439	61.5	2782.0
125.3859649122807	48.0	1903.0
245.0879120879121	32.0	5794.0
195.2	42.0	3653.0
135.50467289719626	45.0	1851.0
133.61	30.5	3141.0
106.59	37.5	921.0
530.7478260869565	49.0	34805.0
162.31967213114754	39.0	1658.0
240.92156862745097	37.5	7623.0
145.9009009009009	44.0	1660.0
176.12087912087912	32.0	3198.0
534.7191011235955	52.0	34805.0
130.6727272727273	56.5	1259.0
164.41666666666666	44.0	3653.0
407.4591836734694	39.5	25227.0
136.83132530120483	38.0	1203.0
152.0	39.0	1432.0
99.45192307692308	34.5	715.0
199.97560975609755	46.0	3653.0
127.8440366972477	29.0	2552.0
104.44761904761904	33.0	1018.0
194.45871559633028	48.0	3198.0
120.47727272727273	41.0	887.0
379.23809523809524	44.0	25227.0
118.72340425531915	47.5	1154.0
129.61702127659575	46.0	1521.0
169.18279569892474	40.0	1660.0
135.53191489361703	42.0	1407.0
128.76344086021504	32.0	1658.0
134.16346153846155	35.0	1432.0
140.92391304347825	53.5	2552.0
195.57009345794393	39.0	3653.0
168.25714285714287	45.0	5794.0
187.00934579439252	43.0	2782.0
130.56666666666666	38.0	1658.0
158.99065420560748	34.0	1903.0
134.36936936936937	36.0	1748.0
108.28260869565217	24.5	1351.0
115.42	28.0	2782.0
114.80459770114942	27.0	1851.0
152.59183673469389	30.5	5794.0
206.4431818181818	47.0	5794.0
92.22093023255815	42.0	721.0
147.65263157894736	61.0	1154.0
159.2173913043478	46.0	1660.0
198.29807692307693	46.0	2552.0
165.0	40.0	3653.0
121.17857142857143	26.5	1660.0
120.68235294117648	42.0	1666.0
163.45744680851064	52.5	1660.0
186.4245283018868	34.0	7623.0
140.4387755102041	24.0	1903.0
100.56122448979592	41.5	744.0
158.05714285714285	38.0	1903.0
110.2247191011236	37.0	1710.0
181.36633663366337	71.0	3653.0
99.61290322580645	40.0	811.0
451.8369565217391	42.5	25227.0
122.65306122448979	28.5	1561.0
111.62068965517241	43.5	1282.0
373.2121212121212	37.0	25227.0
137.40594059405942	42.0	1312.0
287.3170731707317	45.0	11250.0
174.94871794871796	42.0	3653.0
171.51546391752578	50.0	7623.0
88.90625	43.0	682.0
139.61797752808988	22.0	1861.0
186.1764705882353	46.0	3653.0
281.27433628318585	54.0	11250.0
133.0	47.5	1203.0
107.84269662921348	35.0	1134.0
191.81176470588235	40.0	3653.0
181.17117117117118	71.0	1927.0
144.33333333333334	44.0	2782.0
181.1	39.5	5794.0
185.2888888888889	33.0	7623.0
141.08256880733944	28.0	2782.0
111.72619047619048	42.0	861.0
